Cessna208_HTP_VTP_v1
HTPVTP_T1-90.1 m/s-VLM1-x0.3885m_FL100
Freestream speed = 90.078 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0            0            0     -0.11438    0.0074605    0.0067813   0.00067925   2.0495e-05    0.0020198    0.0020452  -2.5468e-05  -3.3133e-06   3.1113e-06   1.8898e-09   3.1094e-06      -15.332      -5.1853            0        -2774       180.93       16.473      0.49703        -2774            0      0.49665      -2773.4            0            0            0       89.887      -21.047       90.078      -3.7318     -0.50333       53.041      0.47264      0.38818   -3.435e-05     0.014667      -1866.2   -7.493e+05        16298       1.0324    -0.044401            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
          0          0.5            0    -0.076235    0.0070078    0.0067062   0.00030164   2.0517e-05    0.0020296    0.0020466  -1.7042e-05  -3.2829e-06   3.1387e-06   1.1131e-09   3.1376e-06      -10.879      -3.0037            0      -1848.8       169.95       23.449      0.49756      -1848.7       16.131      0.49634      -1848.5            0            0            0         89.7      -36.335       90.078      -5.2521     -0.50286       53.298      0.47243      0.38806  -5.1708e-05     0.014664      -1243.8  -1.2935e+06        15309       1.0327    -0.029584            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
          0            1            0    -0.038082    0.0067374    0.0066621   7.5248e-05   2.0535e-05    0.0020306    0.0020483  -1.7636e-05  -3.2518e-06   3.1653e-06   2.7798e-10   3.1651e-06      -5.6524       -1.103            0      -923.56       163.39       17.943      0.49801      -923.39       16.117      0.49594      -923.33            0            0            0       88.701      -98.942       90.078      -10.033      -0.5023       53.326      0.47216       0.3877  -0.00010384     0.014655      -621.33  -3.5224e+06        14718        1.033    -0.014765            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
          0          1.5            0   6.8322e-05    0.0066444    0.0066444   4.4299e-10   2.0551e-05    0.0020229    0.0020501   -2.725e-05  -3.2198e-06   3.1916e-06  -2.7884e-10   3.1919e-06     0.010283   8.4994e-05       120.98       1.6569       161.14    -0.043363      0.49839       1.6564    -0.043374      0.49545       1.6564            0            0            0       0.9262   1.2841e+06       90.078       89.411     -0.50165       53.122      0.47187      0.81985     0.058062     0.026005        1.167   4.5713e+10        14515      0.56477   5.6014e-05            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
          0            2            0      0.03821    0.0067379    0.0066622   7.5716e-05   2.0563e-05    0.0020064    0.0020523  -4.5879e-05   -3.187e-06   3.2177e-06  -2.7968e-10   3.2179e-06       5.6709       1.1085       5.1158       926.65       163.41      -30.505      0.49869       926.15      -32.344      0.49487       926.22            0            0            0       88.709       98.455       90.078       10.001     -0.50091       52.691      0.47161      0.38934   0.00010413     0.014699       623.28   3.5051e+06        14719       1.0335     0.014877            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
          0          2.5            0     0.076335    0.0070115    0.0067094    0.0003021   2.0572e-05    0.0019812    0.0020548   -7.352e-05  -3.1535e-06   3.2421e-06  -1.2228e-09   3.2433e-06       10.887        3.008       3.6194       1851.3       170.04      -73.431      0.49892       1849.8      -80.776      0.49419       1850.1            0            0            0         89.7       36.283       90.078        5.248     -0.50008       52.029      0.47114      0.38902   5.2278e-05     0.014691       1244.9   1.2917e+06        15317       1.0338     0.029696            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
          0            3            0      0.11444    0.0074653    0.0067866   0.00067873   2.0578e-05    0.0019473    0.0020574  -0.00011016  -3.1192e-06    3.266e-06  -1.8281e-09   3.2679e-06       15.329       5.1857       2.9561       2775.3       181.05      -128.81      0.49906       2772.4      -145.32      0.49343       2772.9            0            0            0       89.887       21.046       90.078       3.7324     -0.49917       51.136      0.47067      0.38897   3.4971e-05     0.014691       1865.9   7.4925e+05        16308       1.0342     0.044513            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
          0          3.5            0      0.15251    0.0081071     0.006902    0.0012051   2.0581e-05    0.0019046    0.0020604   -0.0001558  -3.0841e-06   3.2898e-06  -1.8656e-09   3.2917e-06       18.812       7.3465       2.5606       3698.6       196.61      -196.63      0.49913       3693.5      -225.97      0.49257       3694.5            0            0            0       89.951       14.856       90.078       3.0429     -0.49817       50.017      0.47023        0.389   2.6314e-05     0.014693         2486   5.2887e+05        17710       1.0345     0.059327            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
          0            4            0      0.19055    0.0088826    0.0070021    0.0018805   2.0581e-05    0.0018526     0.002063  -0.00021041  -3.0484e-06    3.313e-06  -1.7437e-09   3.3148e-06       21.452        9.364       2.2909       4621.1       215.42      -276.86      0.49912         4613      -322.68      0.49162       4614.6            0            0            0        89.98       11.655       90.078        2.669     -0.49708       48.652      0.46976      0.38907   2.1118e-05     0.014696       3105.1   4.1492e+05        19404       1.0348     0.074137            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
          0          4.5            0      0.22854    0.0098312    0.0071269    0.0027043   2.0577e-05    0.0017919    0.0020658  -0.00027398  -3.0119e-06   3.3343e-06  -2.6812e-09    3.337e-06       23.246       11.113       2.0918       5542.5       238.42      -369.48      0.49904       5530.5      -435.44      0.49057       5532.8            0            0            0       89.995       9.8206       90.078       2.4632     -0.49591       47.055      0.46906      0.38917   1.7653e-05       0.0147         3723   3.4962e+05        21477       1.0352      0.08894            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
