ID_05_T120_with_T75_b_plusDelta50cm_ca_wing_vs_V
T1-46.9 m/s-LLT-x0.085m
Freestream speed = 46.900 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0          4.5            0       1.0172     0.037713     0.009227     0.028486            0     -0.18082            0     -0.18082  -2.3357e-18   8.4118e-20   4.0309e-20   4.3809e-20       26.972       27.203      0.99151       3997.8       148.22      -202.06            0       3994.3            0            0            0            0            0            0       46.868      0.94356         46.9       2.1233  -5.7099e-14      -333.29   2.0563e-15      0.16508   1.8942e-16            0       2919.3       1110.8       6951.5      0.87181      0.16792            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0            5            0       1.0464     0.039934    0.0097469     0.030187            0     -0.17912            0     -0.17912  -2.9284e-18   1.0988e-19   1.2528e-20   9.7353e-20       26.204       26.806      0.97756       4112.7       156.95      -240.26            0       4107.4            0            0            0            0            0            0       46.866      0.95754         46.9       2.1854  -7.1587e-14      -330.17   2.6861e-15      0.16162   2.3085e-16            0       3002.3       1127.2       7360.9      0.87065      0.16912            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0          5.5            0       1.0784     0.042272     0.010191     0.032081            0     -0.17833            0     -0.17833  -4.1834e-19  -9.4826e-20   5.1203e-20  -1.4603e-19       25.512       26.494      0.96294       4238.5       166.14      -280.74            0       4231.1            0            0            0            0            0            0       46.864      0.96882         46.9       2.2447  -1.0227e-14       -328.7  -2.3181e-15       0.1585   3.1999e-17            0       3092.3       1140.5       7791.8      0.87013      0.17093            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0            6            0       1.1124     0.044766     0.010608     0.034158            0     -0.17823            0     -0.17823  -2.4752e-18   1.0573e-19   3.7585e-20   6.8147e-20       24.849       26.208      0.94814       4371.9       175.94      -323.48            0         4362            0            0            0            0            0            0       46.862      0.97939         46.9       2.3045  -6.0508e-14      -328.53   2.5847e-15      0.15571   1.8355e-16            0       3188.6       1152.9       8251.6      0.86946      0.17321            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0          6.5            0        1.146     0.047367     0.011074     0.036293            0     -0.17815            0     -0.17815  -3.1376e-18   1.9219e-19   2.6691e-20    1.655e-19       24.194         25.9      0.93413         4504       186.16      -368.14            0       4491.2            0            0            0            0            0            0        46.86      0.99104         46.9       2.3668    -7.67e-14      -328.38   4.6983e-15      0.15308   2.2585e-16            0       3285.7       1166.7       8730.9      0.86851      0.17543            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0            7            0       1.1791     0.050006     0.011597     0.038409            0     -0.17796            0     -0.17796  -5.7871e-18   2.3113e-19   2.6691e-20   2.0444e-19       23.579       25.603      0.92093         4634       196.53      -414.92            0       4617.9            0            0            0            0            0            0       46.858       1.0025         46.9       2.4285  -1.4147e-13      -328.02   5.6502e-15      0.15056   4.0488e-16            0       3379.6       1180.2       9217.4      0.86875      0.17752            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0          7.5            0       1.2118     0.052713     0.012176     0.040537            0     -0.17778            0     -0.17778  -3.8697e-18   2.9067e-19   3.2683e-20   2.5798e-19        22.99       25.308       0.9084       4762.8       207.17      -463.72            0       4742.8            0            0            0            0            0            0       46.856       1.0142         46.9       2.4907  -9.4597e-14      -327.69   7.1056e-15      0.14817   2.6341e-16            0       3472.3         1194       9716.4      0.86952      0.17956            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0            8            0       1.2463     0.055522     0.012717     0.042805            0     -0.17815            0     -0.17815  -3.3816e-18  -6.1401e-20   3.5951e-20  -9.7353e-20       22.447       25.059      0.89576       4898.2       218.21       -515.1            0       4873.9            0            0            0            0            0            0       46.854       1.0243         46.9       2.5508  -8.2666e-14      -328.37   -1.501e-15        0.146   2.2383e-16            0       3568.6       1205.8        10234      0.87091      0.18195            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0          8.5            0       1.2817     0.058452     0.013231     0.045221            0     -0.17889            0     -0.17889  -2.4055e-18   1.9498e-19    3.922e-20   1.5576e-19       21.927       24.823      0.88331       5037.2       229.73      -568.77            0       5008.1            0            0            0            0            0            0       46.851        1.034         46.9       2.6112  -5.8804e-14      -329.73   4.7665e-15        0.144   1.5482e-16            0       3668.1       1217.2        10774      0.87184      0.18456            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0            9            0       1.3169     0.061544     0.013766     0.047779            0     -0.17979            0     -0.17979  -1.2899e-18   -1.644e-19   7.8984e-20  -2.4338e-19       21.398       24.556       0.8714       5175.9       241.88      -624.22            0       5141.5            0            0            0            0            0            0       46.849       1.0453         46.9       2.6756  -3.1532e-14       -331.4  -4.0188e-15      0.14214   8.0796e-17            0       3769.4       1230.5        11344      0.87124      0.18719            0            0            0            0            0            0            0            0            0          120        0.085            0  
