A320_htp_case5_refined
T6/1-TriUniform-ThickSurf-x0.72m_visc.loop-case5


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0            0            0    0.0029826    0.0049001    0.0048974   2.7706e-06   1.2924e-14  -0.00051876   0.00040321  -0.00092196   3.5984e-14  -7.2704e-16  -2.0619e-17  -7.0642e-16      0.60867     0.033242       18.311       1129.9       1856.3       1.0496   4.8959e-09       1129.9       161.01    4.683e-09       1106.4            0            0            0       85.371            0        164.2       58.672   1.5194e-07      -587.86  -3.0699e-09       1.7019   1.3308e-10       13.478       690.02            0   3.0481e+05      0.25553     0.005076            0            0            0            0            0            0            0            0            0            0         0.72            0  
          1            1            0     0.073151    0.0053436     0.004925   0.00041858   8.3525e-16  -0.00058826   0.00038472  -0.00097298   3.0597e-15  -5.4131e-16  -6.3986e-18  -5.3491e-16       13.689       3.7025       3.6973        27712       2024.3       -325.1   3.1642e-10        27711      -151.36   1.6703e-10        27379            0            0            0       163.76            0        164.2        4.178   1.2919e-08      -666.62  -2.2857e-09      0.75494   4.6491e-13      0.77473        31333            0   3.3239e+05       1.0174     0.055225            0            0            0            0            0            0            0            0            0            0         0.72            0  
          2            2            0      0.14349    0.0065769     0.004978    0.0015989  -1.9638e-14  -0.00080147   0.00036692   -0.0011684  -5.6706e-14   7.5234e-16   8.0727e-17   6.7162e-16       21.817       8.2643       2.6399        54359       2491.6      -1291.8  -7.4397e-09        54347      -1074.3  -6.5889e-09        53717            0            0            0       164.02            0        164.2       2.6244  -2.3944e-07      -908.24   3.1768e-09      0.73843  -4.3603e-12      0.49878        62102            0   4.0911e+05       1.0248      0.10596            0            0            0            0            0            0            0            0            0            0         0.72            0  
          3            3            0        0.214    0.0086061     0.005059    0.0035471  -3.5393e-15   -0.0011617   0.00035168   -0.0015134   -1.062e-14  -7.3497e-17    1.664e-17  -9.0138e-17       24.866       11.503       2.1617        81070       3260.3      -2900.9  -1.3408e-09        81030        -2609  -1.0129e-09        80107            0            0            0       164.06            0        164.2        2.303  -4.4844e-08      -1316.4  -3.1034e-10      0.73401  -5.4627e-13      0.39651        92991            0   5.3533e+05       1.0275      0.15708            0            0            0            0            0            0            0            0            0            0         0.72            0  
          4            4            0      0.28467     0.011436    0.0051694    0.0062661  -9.7305e-15   -0.0016725   0.00033634   -0.0020089  -3.2538e-14  -7.2451e-16   5.9091e-17   -7.836e-16       24.894       13.282       1.8742   1.0784e+05       4332.2      -5154.8  -3.6863e-09   1.0775e+05      -4755.7  -3.7181e-09   1.0653e+05            0            0            0       164.06            0        164.2       2.3004  -1.3739e-07      -1895.3  -3.0593e-09      0.73195  -1.2559e-12      0.33899     1.24e+05            0   7.1133e+05       1.0293      0.20837            0            0            0            0            0            0            0            0            0            0         0.72            0  
          5            5            0      0.35562     0.015029     0.005265    0.0097641   7.9731e-15   -0.0023435   0.00032029   -0.0026638   3.4339e-14   8.2522e-18  -7.2374e-17   8.0626e-17       23.662        14.11       1.6769   1.3472e+05       5693.5      -8056.7   3.0205e-09   1.3453e+05      -7518.4   6.0551e-10   1.3301e+05            0            0            0       164.05            0        164.2         2.42     1.45e-07      -2655.7   3.4845e-11      0.73031   1.0602e-12      0.29954   1.5518e+05            0   9.3486e+05       1.0308      0.25971            0            0            0            0            0            0            0            0            0            0         0.72            0  
          6            6            0      0.42677     0.019407     0.005364     0.014043   1.0763e-14   -0.0031751   0.00030284   -0.0034779   3.9755e-14   1.2444e-15  -6.9774e-17   1.3141e-15       21.991       14.366       1.5308   1.6167e+05       7351.9       -11609   4.0775e-09   1.6134e+05       -10895  -2.0045e-09   1.5951e+05            0            0            0       164.03            0        164.2       2.6037   1.6787e-07      -3598.1   5.2543e-09      0.72836   1.0259e-12      0.26923   1.8649e+05            0   1.2072e+06       1.0322      0.31084            0            0            0            0            0            0            0            0            0            0         0.72            0  
          7            7            0      0.49804     0.024605    0.0055064     0.019099   1.2647e-14   -0.0041636   0.00028658   -0.0044502   3.5676e-14   -3.125e-16  -8.7857e-17  -2.2464e-16       20.241       14.285        1.417   1.8868e+05       9321.2       -15812   4.7909e-09   1.8815e+05       -14881   1.2316e-09   1.8599e+05            0            0            0          164            0        164.2       2.8283   1.5064e-07      -4718.3  -1.3195e-09      0.72582   7.8482e-13      0.24422   2.1789e+05            0   1.5305e+06       1.0336      0.36149            0            0            0            0            0            0            0            0            0            0         0.72            0  
          8            8            0      0.56949     0.030581    0.0056435     0.024937    8.881e-15   -0.0053176   0.00026881   -0.0055864   3.1559e-14  -3.1303e-16  -7.4584e-17  -2.3845e-16       18.623       14.053       1.3251   2.1574e+05        11585       -20671   3.3644e-09   2.1496e+05       -19477  -3.1715e-09   2.1244e+05            0            0            0       163.96            0        164.2       3.0737   1.3326e-07      -6025.9  -1.3218e-09      0.72254   6.0376e-13      0.22257   2.4942e+05            0   1.9022e+06        1.035      0.41148            0            0            0            0            0            0            0            0            0            0         0.72            0  
          9            9            0      0.64112     0.037351    0.0057908      0.03156   1.7761e-14   -0.0066381   0.00025027   -0.0068884   7.0009e-14   3.2371e-15   -1.192e-16   3.3563e-15       17.165       13.744       1.2489   2.4288e+05        14150       -26186   6.7285e-09   2.4176e+05       -24679  -1.5325e-08   2.3886e+05            0            0            0       163.92            0        164.2       3.3342   2.9561e-07      -7522.4   1.3669e-08      0.71846   1.1875e-12      0.20322   2.8107e+05            0   2.3234e+06       1.0365      0.46061            0            0            0            0            0            0            0            0            0            0         0.72            0  
