A320_htp_case3_refined
T6/1-TriUniform-ThickSurf-x1.8m-visc.loop-case3


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0            0            0     0.002618    0.0048933    0.0048914   1.8604e-06  -3.5099e-15   0.00015741   0.00060215  -0.00044475  -4.5245e-14  -1.9655e-14   1.9191e-18  -1.9657e-14      0.53503     0.027376       19.544       991.69       1853.5      0.70472  -1.3295e-09       991.69       179.24   1.0282e-08       974.49            0            0            0        77.46            0        164.2       61.852  -2.3394e-07       145.73  -1.0163e-07       2.0783  -2.4181e-10       12.058       739.31            0   3.0434e+05      0.19547    0.0054412            0            0            0            0            0            0            0            0            0            0          1.8            0  
          1            1            0     0.081839     0.005288    0.0049401   0.00034791  -3.1293e-14  -0.00077268   0.00054751   -0.0013202  -1.3336e-13  -2.1904e-14   9.6075e-17     -2.2e-14       15.476       4.4273       3.4956        31000       2003.1      -409.26  -1.1854e-08        30997      -222.57   3.8073e-09        30940            0            0            0       163.85            0        164.2        3.697  -6.8953e-07      -715.39  -1.1325e-07        1.833  -2.2464e-11      0.66192        44985            0    3.289e+05       1.0214      0.15001            0            0            0            0            0            0            0            0            0            0          1.8            0  
          2            2            0      0.16109    0.0063514    0.0050068    0.0013445   4.6905e-14   -0.0019908   0.00049395   -0.0024847   2.1856e-13  -4.3915e-14  -4.3723e-16  -4.3478e-14       25.362       10.179       2.4916        61018       2405.8      -1620.5   1.7767e-08        60999      -1403.4   2.8653e-08        60926            0            0            0       164.07            0        164.2       2.2579   1.1301e-06      -1843.1  -2.2706e-07       1.8334   1.7986e-11      0.44647        89214            0   3.9503e+05        1.024      0.29533            0            0            0            0            0            0            0            0            0            0          1.8            0  
          3            3            0      0.24028    0.0081176    0.0051266     0.002991   3.2481e-15   -0.0034537    0.0004436   -0.0038973   2.1215e-14   2.9699e-15  -1.3217e-17   2.9831e-15         29.6        14.51         2.04        91017       3074.9        -3632   1.2303e-09        90951      -3361.3   3.4486e-10        90884            0            0            0        164.1            0        164.2       1.9349   1.0969e-07      -3197.6   1.5356e-08       1.8348   1.2143e-12      0.35275   1.3337e+05            0   5.0488e+05       1.0242      0.44086            0            0            0            0            0            0            0            0            0            0          1.8            0  
          4            4            0      0.31948     0.010548    0.0052598    0.0052881  -2.3085e-14   -0.0051567   0.00039103   -0.0055477  -8.0357e-14  -1.7621e-14    1.669e-16  -1.7787e-14       30.288       17.119       1.7692   1.2101e+05       3995.5      -6443.3  -8.7443e-09   1.2086e+05        -6096   1.9936e-09   1.2081e+05            0            0            0       164.11            0        164.2        1.891  -4.1549e-07      -4774.3  -9.1107e-08       1.8353  -3.5255e-12      0.29018   1.7748e+05            0   6.5604e+05        1.024      0.58634            0            0            0            0            0            0            0            0            0            0          1.8            0  
          5            5            0      0.39866      0.01361    0.0053742    0.0082358  -3.7776e-14   -0.0070849   0.00033336   -0.0074183  -1.5917e-13  -8.9704e-15   2.7998e-16  -9.2503e-15       29.291       18.494       1.5838   1.5101e+05       5155.4       -10053  -1.4309e-08   1.5071e+05      -9606.4  -1.3628e-09   1.5068e+05            0            0            0        164.1            0        164.2       1.9553  -8.2298e-07      -6559.6  -4.6381e-08       1.8346  -5.4431e-12      0.24021   2.2155e+05            0   8.4649e+05       1.0239      0.73139            0            0            0            0            0            0            0            0            0            0          1.8            0  
          6            6            0      0.47768      0.01734    0.0055126     0.011827  -3.4586e-14   -0.0092002   0.00027345   -0.0094737  -1.5175e-13  -3.2102e-14   2.9235e-16  -3.2394e-14       27.549        19.04       1.4469   1.8094e+05       6568.1       -14458  -1.3101e-08   1.8042e+05       -13884   1.2956e-08   1.8043e+05            0            0            0       164.09            0        164.2       2.0789  -7.8461e-07        -8518  -1.6598e-07       1.8325  -4.4612e-12      0.19666   2.6548e+05            0   1.0785e+06       1.0237      0.87536            0            0            0            0            0            0            0            0            0            0          1.8            0  
          7            7            0      0.55652     0.021734    0.0056785     0.016056   2.2377e-15    -0.011466   0.00021054    -0.011677  -6.6499e-15  -7.3037e-15  -2.4102e-18  -7.3013e-15       25.606       19.102       1.3405    2.108e+05       8232.7       -19654   8.4763e-10   2.0997e+05       -18920  -4.0049e-09      2.1e+05            0            0            0       164.07            0        164.2       2.2365  -3.4383e-08       -10616  -3.7764e-08       1.8288  -2.1354e-13      0.15687   3.0925e+05            0   1.3518e+06       1.0235       1.0178            0            0            0            0            0            0            0            0            0            0          1.8            0  
          8            8            0      0.63509     0.026767    0.0058542     0.020913  -4.1963e-14    -0.013865   0.00014329    -0.014008  -1.0547e-13   8.8227e-15   3.2953e-16   8.4932e-15       23.727       18.908       1.2548   2.4057e+05        10139       -25636  -1.5895e-08   2.3933e+05       -24704  -1.9428e-08   2.3937e+05            0            0            0       164.05            0        164.2       2.4134  -5.4534e-07       -12837   4.5618e-08       1.8236  -2.1563e-12      0.11953   3.5282e+05            0   1.6648e+06       1.0233       1.1581            0            0            0            0            0            0            0            0            0            0          1.8            0  
          9            9            0      0.71327     0.032443    0.0060615     0.026381  -3.2467e-14    -0.016328   7.2441e-05    -0.016401  -8.4035e-14  -1.7893e-14   2.3913e-16  -1.8132e-14       21.985       18.568       1.1841   2.7018e+05        12289       -32396  -1.2298e-08   2.6842e+05       -31216  -8.3999e-09   2.6845e+05            0            0            0       164.03            0        164.2       2.6043   -4.345e-07       -15118  -9.2516e-08       1.8166   -1.668e-12     0.083959   3.9608e+05            0   2.0178e+06       1.0232       1.2958            0            0            0            0            0            0            0            0            0            0          1.8            0  
