A320_htp_case9_refined
T6/1-TriUniform-ThickSurf-xm0.4_visc.loop-case9


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0            0            0     0.001941    0.0048928    0.0048908   1.9978e-06  -9.6162e-14  -0.00025146   0.00060207  -0.00085353   -2.704e-13  -1.6295e-15   2.3483e-16  -1.8644e-15      0.39669     0.017477       22.698       735.22       1853.4      0.75674  -3.6425e-08       735.22       174.18  -3.5542e-08       721.53            0            0            0       60.546            0        164.2       68.362  -1.3981e-06      -232.81  -8.4256e-09      0.96034  -1.8812e-09       15.493        301.9            0   3.0432e+05      0.10005     0.001864            0            0            0            0            0            0            0            0            0            0         -0.4            0  
          1            1            0      0.07571    0.0052551     0.004935   0.00032005  -4.5159e-15  -0.00016507   0.00062505  -0.00079012   2.4923e-14   3.2418e-15   -2.846e-17   3.2702e-15       14.407       3.9642       3.6343        28678       1990.6      -379.29  -1.7106e-09        28676      -195.26  -3.6273e-09        28364            0            0            0        163.8            0        164.2       3.9706   1.2887e-07      -152.83   1.6762e-08     -0.36137   4.4566e-12      0.68062        37565            0   3.2685e+05      0.95024     -0.02736            0            0            0            0            0            0            0            0            0            0         -0.4            0  
          2            2            0       0.1497    0.0062265    0.0049948    0.0012317  -1.8626e-14  -0.00030475   0.00064943  -0.00095418  -4.4046e-15   4.4819e-15   3.9303e-17   4.4426e-15       24.043       9.3027       2.5845        56707       2358.5      -1512.8  -7.0552e-09        56689      -1295.2  -1.2004e-08        56094            0            0            0       164.05            0        164.2       2.3817  -2.2774e-08      -282.15   2.3174e-08     -0.37361  -3.4962e-13      0.49591        75062            0   3.8726e+05      0.96542     -0.05593            0            0            0            0            0            0            0            0            0            0         -0.4            0  
          3            3            0      0.22397    0.0078406    0.0051002    0.0027404  -8.7097e-14  -0.00069719   0.00068061   -0.0013778  -2.4512e-13  -1.2766e-14   5.8603e-16  -1.3352e-14       28.565       13.519        2.113        84837         2970      -3403.4  -3.2992e-08        84775      -3129.3  -2.9733e-08        83909            0            0            0        164.1            0        164.2        2.005  -1.2674e-06      -645.49  -6.6009e-08     -0.37423  -1.4718e-11       0.4383    1.128e+05            0   4.8766e+05      0.97119    -0.083815            0            0            0            0            0            0            0            0            0            0         -0.4            0  
          4            4            0      0.29856     0.010061    0.0052097    0.0048508  -1.8044e-13   -0.0013685   0.00071339   -0.0020819  -4.1997e-13  -2.3396e-14   7.9326e-16  -2.4189e-14       29.677       16.215       1.8301   1.1309e+05       3810.8        -6056   -6.835e-08   1.1295e+05      -5701.9  -6.0355e-08   1.1181e+05            0            0            0        164.1            0        164.2       1.9299  -2.1715e-06        -1267  -1.2097e-07     -0.37184   -1.885e-11      0.41291    1.508e+05            0   6.2573e+05      0.97499     -0.11102            0            0            0            0            0            0            0            0            0            0         -0.4            0  
          5            5            0      0.37354     0.012898    0.0053303    0.0075678  -5.3225e-15   -0.0023155   0.00074939   -0.0030649  -1.4657e-14  -1.4624e-15   5.5487e-17  -1.5179e-15       28.961         17.7       1.6362   1.4149e+05       4885.7      -9476.2  -2.0161e-09    1.412e+05      -9018.4   5.0998e-09   1.3982e+05            0            0            0        164.1            0        164.2       1.9776  -7.5786e-08      -2143.8  -7.5612e-09     -0.36835  -5.3689e-13      0.40042   1.8911e+05            0   8.0221e+05      0.97825     -0.13759            0            0            0            0            0            0            0            0            0            0         -0.4            0  
          6            6            0       0.4489      0.01635     0.005455     0.010895  -1.4754e-13   -0.0035579   0.00078401   -0.0043419  -2.9113e-13  -1.7405e-14   5.3901e-16  -1.7944e-14       27.456       18.395       1.4925   1.7004e+05       6193.3       -13670  -5.5886e-08   1.6954e+05       -13082  -4.4893e-08    1.679e+05            0            0            0       164.09            0        164.2       2.0859  -1.5053e-06      -3294.1  -8.9992e-08     -0.36432  -8.6407e-12      0.39429   2.2772e+05            0   1.0169e+06      0.98134     -0.16354            0            0            0            0            0            0            0            0            0            0         -0.4            0  
          7            7            0      0.52462     0.020456    0.0056215     0.014834  -1.2618e-13   -0.0051009   0.00082456   -0.0059255  -2.4707e-13  -1.7355e-14   5.5635e-16  -1.7911e-14       25.646       18.576       1.3806   1.9872e+05       7748.5       -18641  -4.7797e-08   1.9793e+05       -17893  -4.8737e-08   1.9603e+05            0            0            0       164.07            0        164.2       2.2329  -1.2775e-06      -4722.7  -8.9734e-08     -0.35999  -6.2268e-12      0.39174   2.6662e+05            0   1.2723e+06       0.9844     -0.18886            0            0            0            0            0            0            0            0            0            0         -0.4            0  
          8            8            0      0.60074      0.02516    0.0057707     0.019389  -9.5942e-14   -0.0069598   0.00086431   -0.0078241  -1.8723e-13  -1.8196e-14   4.1208e-16  -1.8608e-14       23.877       18.506       1.2902   2.2755e+05       9530.4       -24396  -3.6342e-08   2.2636e+05       -23455    -2.44e-08   2.2421e+05            0            0            0       164.05            0        164.2       2.3983   -9.681e-07      -6443.7  -9.4083e-08     -0.35551  -4.1351e-12      0.39135   3.0582e+05            0   1.5649e+06      0.98754     -0.21357            0            0            0            0            0            0            0            0            0            0         -0.4            0  
          9            9            0      0.67719     0.030529    0.0059704     0.024558   1.0002e-13     -0.00914   0.00090914    -0.010049   1.6956e-13   -2.664e-15   -4.024e-16  -2.2616e-15       22.182       18.254       1.2152   2.5651e+05        11564       -30940   3.7887e-08   2.5481e+05       -29763   -4.777e-09    2.524e+05            0            0            0       164.03            0        164.2       2.5812   8.7671e-07      -8462.2  -1.3774e-08     -0.35095   3.3258e-12      0.39233   3.4529e+05            0   1.8988e+06      0.99078     -0.23766            0            0            0            0            0            0            0            0            0            0         -0.4            0  
