A320_htp_case6_refined
T6/1-TriUniform-ThickSurf-x0.6m_visc.loop_case6


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0            0            0    0.0023964    0.0048933    0.0048913   2.0346e-06  -1.0874e-14  -0.00013803   0.00060212  -0.00074014  -4.2881e-14   2.1466e-16   4.2565e-17    1.721e-16      0.48973     0.023974       20.428       907.74       1853.5      0.77069  -4.1189e-09       907.74       165.51  -3.8386e-09       891.81            0            0            0       72.217            0        164.2       63.908  -2.2172e-07      -127.79   1.1099e-09       1.4193  -2.4164e-10       14.096       543.77            0   3.0435e+05      0.14976    0.0034012            0            0            0            0            0            0            0            0            0            0          0.6            0  
          1            1            0     0.085234    0.0053184    0.0049379   0.00038048    1.028e-13  -0.00057432   0.00058655   -0.0011609   3.0114e-13  -2.8324e-15  -1.5711e-16  -2.6753e-15       16.026       4.6789       3.4253        32286       2014.5      -419.37   3.8941e-08        32283      -241.58   3.6418e-08        32069            0            0            0       163.88            0        164.2       3.5705   1.5571e-06      -531.74  -1.4645e-08      0.63146   4.7728e-11      0.68037        45032            0   3.3078e+05       1.0131     0.053822            0            0            0            0            0            0            0            0            0            0          0.6            0  
          2            2            0      0.16817    0.0064889    0.0050182    0.0014707   5.8412e-14   -0.0012652    0.0005739   -0.0018391   1.8695e-13   8.0977e-16  -3.5198e-16   1.1617e-15       25.917       10.628       2.4385        63703         2458      -1666.4   2.2126e-08        63683      -1446.8   1.8543e-08        63291            0            0            0       164.07            0        164.2       2.2097   9.6665e-07      -1171.4   4.1869e-09      0.62447   1.5022e-11      0.47949        89637            0   4.0359e+05       1.0203      0.10502            0            0            0            0            0            0            0            0            0            0          0.6            0  
          3            3            0       0.2512    0.0084174    0.0051431    0.0032742   4.2253e-14   -0.0022102   0.00056683    -0.002777   9.3489e-14  -1.3406e-15  -1.2566e-16  -1.2149e-15       29.843       14.957       1.9952        95153       3188.4      -3741.4   1.6005e-08        95088      -3450.6   1.1311e-08        94534            0            0            0        164.1            0        164.2       1.9192   4.8339e-07      -2046.3  -6.9314e-09      0.62418   5.0383e-12       0.4047   1.3433e+05            0   5.2353e+05       1.0226      0.15679            0            0            0            0            0            0            0            0            0            0          0.6            0  
          4            4            0      0.33438     0.011069     0.005275    0.0057942   4.3408e-14   -0.0034106   0.00055989   -0.0039705   1.0124e-13   1.7596e-15  -1.8572e-16   1.9453e-15       30.208       17.468       1.7293   1.2666e+05       4192.9        -6646   1.6442e-08   1.2651e+05      -6254.9   1.3122e-08    1.258e+05            0            0            0       164.11            0        164.2        1.896   5.2345e-07      -3157.7   9.0979e-09      0.62496   4.0894e-12      0.36204   1.7915e+05            0   6.8846e+05       1.0239      0.20897            0            0            0            0            0            0            0            0            0            0          0.6            0  
          5            5            0      0.41767     0.014431    0.0053993    0.0090312   6.9229e-15   -0.0048631   0.00055001   -0.0054131   4.1815e-14   1.0452e-17  -9.2348e-17    1.028e-16       28.944       18.706       1.5473   1.5821e+05       5466.2       -10381   2.6223e-09   1.5791e+05      -9859.4   3.0589e-09   1.5707e+05            0            0            0        164.1            0        164.2       1.9788   2.1621e-07      -4502.5   5.4043e-11      0.62565    1.329e-12      0.33233   2.2408e+05            0   8.9753e+05       1.0249      0.26132            0            0            0            0            0            0            0            0            0            0          0.6            0  
          6            6            0      0.50098     0.018542    0.0055604     0.012982  -6.9849e-15   -0.0065569   0.00054219   -0.0070991  -2.4708e-14  -2.1305e-15   5.9153e-17  -2.1896e-15       27.018       19.123       1.4128   1.8977e+05       7023.7       -14946  -2.6458e-09   1.8924e+05       -14258   9.0735e-10   1.8826e+05            0            0            0       164.08            0        164.2       2.1197  -1.2775e-07      -6070.7  -1.1016e-08      0.62588   -6.708e-13      0.30912   2.6908e+05            0   1.1533e+06       1.0258      0.31355            0            0            0            0            0            0            0            0            0            0          0.6            0  
          7            7            0      0.58425     0.023384    0.0057414     0.017642   1.5797e-14   -0.0084877   0.00053358   -0.0090213   4.8634e-14   1.6433e-16  -9.9774e-17   2.6411e-16       24.985       19.098       1.3083   2.2131e+05       8857.6       -20338   5.9838e-09   2.2047e+05       -19445   5.2338e-09   2.1936e+05            0            0            0       164.07            0        164.2        2.292   2.5146e-07      -7858.3   8.4968e-10      0.62548   1.0907e-12      0.28965    3.141e+05            0   1.4544e+06       1.0266      0.36544            0            0            0            0            0            0            0            0            0            0          0.6            0  
          8            8            0      0.66744     0.028932     0.005924     0.023008   7.5132e-14    -0.010648   0.00052513    -0.011174   2.2142e-13   6.5482e-15  -6.1483e-16    7.163e-15        23.07       18.847        1.224   2.5282e+05        10959       -26556   2.8459e-08   2.5158e+05       -25412   9.9086e-09   2.5033e+05            0            0            0       164.04            0        164.2        2.482   1.1448e-06      -9858.8   3.3857e-08      0.62437    4.404e-12      0.27255   3.5912e+05            0   1.7994e+06       1.0273      0.41674            0            0            0            0            0            0            0            0            0            0          0.6            0  
          9            9            0      0.75036     0.035239    0.0061802     0.029058   7.5244e-14    -0.013021   0.00052041    -0.013542   1.9521e-13    3.687e-15   -5.689e-16   4.2559e-15       21.294       18.445       1.1544   2.8423e+05        13348       -33592   2.8502e-08   2.8245e+05       -32136    9.171e-09   2.8106e+05            0            0            0       164.02            0        164.2       2.6888   1.0093e-06       -12056   1.9064e-08      0.62251    3.435e-12      0.25706   4.0402e+05            0   2.1917e+06       1.0281       0.4671            0            0            0            0            0            0            0            0            0            0          0.6            0  
