A320_w
T6/1-TriUniform-ThickSurf-X3.85-visc.loop


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0            0            0      0.18931    0.0062761    0.0050272    0.0012489  -5.5893e-14    -0.037912   0.00070581    -0.038617  -2.2158e-13   6.6377e-15  -1.8657e-16   6.8243e-15       30.164       13.124       2.2983   2.8547e+05       9463.8       1883.2  -8.4281e-08   2.8547e+05       3009.6  -6.9629e-08   2.8498e+05            0            0            0       164.11            0        164.2       1.8988   -1.133e-05  -2.4187e+05    3.394e-07       4.7032  -3.9426e-11       1.2036   1.0049e+06            0   1.5539e+06      0.98213      0.89039            0            0            0            0            0            0            0            0            0            0         3.85            0  
          1            1            0      0.28202    0.0077659    0.0050093    0.0027566  -5.2524e-15    -0.038304    0.0006268    -0.038931  -8.8536e-14   1.1796e-15  -1.4995e-16   1.3295e-15       36.314       19.285       1.8831   4.2525e+05        11710      -3265.5  -7.9201e-09   4.2526e+05      -2661.7   3.2884e-08   4.2478e+05            0            0            0       164.13            0        164.2       1.5774  -4.5271e-06  -2.4438e+05   6.0314e-08       4.4261  -1.0693e-11      0.96425   1.5021e+06            0   1.9228e+06       0.9874       1.2482            0            0            0            0            0            0            0            0            0            0         3.85            0  
          2            2            0      0.37411    0.0099026    0.0050623    0.0048403   1.2741e-14    -0.038998   0.00055613    -0.039554   6.0678e-14  -1.0423e-15  -2.9199e-17  -1.0131e-15       37.779       23.108       1.6349   5.6412e+05        14932       -12393   1.9212e-08   5.6403e+05       -12324   1.0265e-08   5.6361e+05            0            0            0       164.14            0        164.2       1.5162   3.1026e-06  -2.4881e+05  -5.3297e-08       4.2884   5.4367e-12      0.81154   1.9954e+06            0   2.4518e+06      0.98961       1.6044            0            0            0            0            0            0            0            0            0            0         3.85            0  
          3            3            0      0.46564     0.012647     0.005156    0.0074911  -6.4284e-15    -0.039899   0.00048898    -0.040388  -3.0314e-14   -1.433e-15  -2.4016e-17   -1.409e-15       36.818       25.124       1.4655   7.0214e+05        19071       -25467  -9.6934e-09   7.0177e+05       -25908   5.7126e-09   7.0141e+05            0            0            0       164.14            0        164.2       1.5558  -1.5501e-06  -2.5455e+05  -7.3274e-08       4.2049  -2.2081e-12      0.69358   2.4846e+06            0   3.1313e+06      0.99058        1.958            0            0            0            0            0            0            0            0            0            0         3.85            0  
          4            4            0      0.55611     0.016003    0.0053226      0.01068   6.7379e-14    -0.040941   0.00042908     -0.04137   3.7685e-13  -3.6547e-16  -1.0679e-15   7.0239e-16        34.75       25.914        1.341   8.3855e+05        24131       -42429    1.016e-07   8.3763e+05       -43251   1.8615e-08   8.3734e+05            0            0            0       164.13            0        164.2       1.6483   1.9269e-05   -2.612e+05  -1.8688e-08       4.1473   2.2766e-11      0.59322   2.9671e+06            0   3.9622e+06      0.99098       2.3063            0            0            0            0            0            0            0            0            0            0         3.85            0  
          5            5            0       0.6464     0.019978    0.0055515     0.014426    8.734e-14    -0.042149   0.00036874    -0.042517   3.9071e-13   8.8149e-15  -1.7499e-15   1.0565e-14       32.356       26.013       1.2438    9.747e+05        30125       -63280    1.317e-07   9.7288e+05       -64428   5.1138e-08   9.7264e+05            0            0            0       164.12            0        164.2       1.7703   1.9978e-05  -2.6891e+05   4.5073e-07       4.1034    2.032e-11      0.50286    3.448e+06            0   4.9463e+06      0.99121       2.6524            0            0            0            0            0            0            0            0            0            0         3.85            0  
          6            6            0       0.7362     0.024514    0.0058031     0.018711  -6.4603e-14    -0.043465    0.0003016    -0.043766  -2.8203e-13  -1.2506e-14   7.4943e-16  -1.3256e-14       30.032       25.768       1.1655   1.1101e+06        36964       -87978  -9.7414e-08    1.107e+06       -89335  -3.0499e-08   1.1067e+06            0            0            0       164.11            0        164.2       1.9071  -1.4421e-05   -2.773e+05  -6.3947e-07       4.0672  -1.2892e-11      0.41895   3.9255e+06            0   6.0694e+06      0.99134       2.9942            0            0            0            0            0            0            0            0            0            0         3.85            0  
          7            7            0      0.82561     0.029565     0.006033     0.023532  -2.3289e-14    -0.044809    0.0002267    -0.045035  -5.5672e-14  -1.7468e-15  -1.5201e-17  -1.7316e-15       27.925       25.374       1.1006   1.2449e+06        44581   -1.165e+05  -3.5117e-08     1.24e+06  -1.1794e+05   3.1849e-08   1.2397e+06            0            0            0       164.09            0        164.2       2.0509  -2.8467e-06  -2.8588e+05   -8.932e-08       4.0348  -2.2552e-12      0.33945   4.3998e+06            0     7.32e+06      0.99134       3.3312            0            0            0            0            0            0            0            0            0            0         3.85            0  
          8            8            0      0.91432     0.035201    0.0063394     0.028862  -7.1654e-15    -0.046182    0.0001455    -0.046327  -4.1598e-14   -5.071e-15   4.5731e-17  -5.1168e-15       25.974       24.837       1.0458   1.3787e+06        53079  -1.4878e+05  -1.0805e-08   1.3713e+06  -1.5009e+05   6.5711e-08    1.371e+06            0            0            0       164.07            0        164.2       2.2048   -2.127e-06  -2.9464e+05   -2.593e-07       4.0047  -1.5083e-12      0.26328   4.8699e+06            0   8.7155e+06       0.9913       3.6616            0            0            0            0            0            0            0            0            0            0         3.85            0  
          9            9            0       1.0024     0.041369    0.0066747     0.034694  -1.8364e-14    -0.047325   5.4457e-05     -0.04738   -5.168e-15  -1.8489e-15  -1.2023e-16  -1.7286e-15        24.23       24.259      0.99881   1.5115e+06        62380  -1.8478e+05   -2.769e-08   1.5011e+06   -1.857e+05  -2.9411e-08   1.5005e+06            0            0            0       164.06            0        164.2       2.3633  -2.6425e-07  -3.0193e+05  -9.4538e-08       3.9745  -2.1087e-13      0.18966   5.3343e+06            0   1.0243e+07      0.99115        3.984            0            0            0            0            0            0            0            0            0            0         3.85            0  
