A320_htp_case1_refined
T6/1-TriUniform-ThickSurf-x1.7m-case1


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0            0            0    0.0028438    0.0048981    0.0048959   2.2281e-06  -2.6789e-15  -0.00013187   0.00050184  -0.00063371  -1.2246e-14   1.8217e-16   6.4647e-18    1.757e-16       0.5806     0.030962       18.752       1077.2       1855.4        0.844  -1.0148e-09       1077.2      -12.578  -7.4611e-10       1058.2            0            0            0       82.444            0        164.2       59.861  -5.7751e-08      -133.83   8.5912e-10       2.1599   -5.309e-11       11.942        808.8            0   3.0465e+05       0.2315    0.0061425            0            0            0            0            0            0            0            0            0            0          1.7            0  
          1            1            0     0.076806    0.0053012    0.0049336   0.00036768   1.4135e-15  -0.00044547   0.00045397  -0.00089944   7.4777e-15  -6.9297e-17  -3.3557e-18  -6.5941e-17       14.488       4.0153       3.6083        29094       2008.1      -368.51   5.3543e-10        29092      -350.17     5.88e-10        28970            0            0            0       163.81            0        164.2       3.9484   3.5265e-08       -452.1  -3.2681e-10        1.721    1.206e-12       0.6917        38916            0   3.2973e+05       1.0233      0.13219            0            0            0            0            0            0            0            0            0            0          1.7            0  
          2            2            0      0.15082    0.0064018    0.0049877    0.0014142   6.2187e-15  -0.00097834   0.00040623   -0.0013846   1.6498e-14  -1.1239e-15  -3.0417e-17  -1.0935e-15       23.558        9.149        2.575        57130         2425      -1458.4   2.3557e-09        57114      -1343.2   2.6039e-09        56914            0            0            0       164.05            0        164.2       2.4306   7.7804e-08       -992.9  -5.3004e-09       1.7167   1.3465e-12      0.45134        77031            0   3.9818e+05       1.0259      0.25891            0            0            0            0            0            0            0            0            0            0          1.7            0  
          3            3            0      0.22478    0.0082337    0.0050929    0.0031408   1.8441e-15   -0.0017089   0.00036161   -0.0020705   1.5079e-15  -6.9294e-17   9.3314e-19  -7.0227e-17         27.3       12.943       2.1092        85146       3118.9      -3268.1   6.9855e-10        85092      -2989.8   8.2914e-10        84833            0            0            0       164.09            0        164.2       2.0978   7.1114e-09      -1734.3   -3.268e-10       1.7161   7.9431e-14      0.35029   1.1509e+05            0   5.1212e+05        1.026      0.38575            0            0            0            0            0            0            0            0            0            0          1.7            0  
          4            4            0      0.29874     0.010759    0.0052108    0.0055483   6.8091e-16   -0.0026417   0.00031476   -0.0029565  -6.0611e-17   2.0356e-16   -2.777e-18   2.0633e-16       27.766       15.176       1.8296   1.1316e+05       4075.6      -5797.2   2.5793e-10   1.1303e+05      -5289.8  -2.1082e-10   1.1273e+05            0            0            0       164.09            0        164.2       2.0626  -2.8585e-10        -2681   9.5999e-10       1.7154   1.2794e-15      0.28499   1.5313e+05            0   6.6919e+05       1.0259      0.51246            0            0            0            0            0            0            0            0            0            0          1.7            0  
          5            5            0      0.37273     0.013952    0.0053134    0.0086388   2.9368e-15   -0.0037675   0.00026457    -0.004032   8.8186e-15   5.0648e-16  -1.6886e-17   5.2337e-16       26.715        16.31        1.638   1.4119e+05       5285.1      -9045.6   1.1125e-09   1.4094e+05      -8243.8   3.4046e-10   1.4059e+05            0            0            0       164.08            0        164.2       2.1437   4.1589e-08      -3823.5   2.3886e-09       1.7137   2.9453e-13      0.23417   1.9117e+05            0   8.6779e+05       1.0257      0.63875            0            0            0            0            0            0            0            0            0            0          1.7            0  
          6            6            0      0.44662     0.017837    0.0054311     0.012406  -6.5558e-16   -0.0050664    0.0002123   -0.0052787  -7.4574e-15   -4.583e-16   1.5666e-17  -4.7397e-16       25.039       16.733       1.4963   1.6918e+05       6756.8       -13010  -2.4833e-10   1.6874e+05       -11845   1.6719e-09   1.6836e+05            0            0            0       164.07            0        164.2       2.2871   -3.517e-08      -5141.8  -2.1614e-09       1.7106  -2.0157e-13      0.19073   2.2912e+05            0   1.1094e+06       1.0255      0.76399            0            0            0            0            0            0            0            0            0            0          1.7            0  
          7            7            0      0.52036     0.022424    0.0055801     0.016844   3.3642e-15   -0.0065309   0.00015773   -0.0066887   9.1572e-15   1.2356e-15  -2.6379e-17   1.2619e-15       23.205       16.739       1.3863   1.9711e+05       8494.3       -17689   1.2744e-09   1.9642e+05       -16087   8.8887e-10   1.9599e+05            0            0            0       164.04            0        164.2       2.4676   4.3186e-08      -6628.1    5.827e-09        1.706   2.2504e-13      0.15161   2.6696e+05            0   1.3947e+06       1.0253      0.88775            0            0            0            0            0            0            0            0            0            0          1.7            0  
          8            8            0      0.59391     0.027678    0.0057312     0.021946  -5.1102e-15   -0.0081463   9.9867e-05   -0.0082462  -1.4867e-14   8.9609e-16   2.8088e-17     8.68e-16       21.458       16.537       1.2976   2.2497e+05        10484       -23078  -1.9357e-09   2.2394e+05       -20963  -1.6398e-09   2.2346e+05            0            0            0       164.02            0        164.2       2.6682  -7.0115e-08      -8267.6    4.226e-09       1.6999  -2.9963e-13      0.11531   3.0468e+05            0   1.7215e+06       1.0251       1.0096            0            0            0            0            0            0            0            0            0            0          1.7            0  
          9            9            0      0.66745     0.033625    0.0059029     0.027722  -3.3691e-15   -0.0099847    3.895e-05    -0.010024  -1.7283e-14  -2.5096e-17   8.4189e-17  -1.0929e-16        19.85       16.217        1.224   2.5283e+05        12737       -29180  -1.2762e-09   2.5136e+05       -26467  -2.4644e-09    2.508e+05            0            0            0       163.99            0        164.2        2.884  -8.1509e-08       -10133  -1.1835e-10       1.6925  -3.1232e-13      0.08098   3.4238e+05            0   2.0914e+06        1.025       1.1297            0            0            0            0            0            0            0            0            0            0          1.7            0  
