MK84_BigWing_ControlFins-wing
T1-200.0 m/s-VLM2-x0.35m
Freestream speed = 200.000 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0          0.5            0      0.25894     0.011199    0.0073607    0.0038379   4.4694e-18    -0.081288   1.9072e-06    -0.081289  -6.9743e-17   9.4152e-20   7.9394e-20   1.4758e-20       23.123       11.766       1.9652       9516.2       411.55       57.993   1.6425e-13         9517       -83.05  -9.5064e-15       9516.6            0            0            0       199.81       8.7819          200       2.4763  -7.6888e-12      -1493.7  -5.6715e-14      0.50692  -5.1385e-16     0.008559       3208.6        86151        82309      0.92687      0.13126            0            0            0            0            0            0            0            0            0         1000         0.35            0  
          0            1            0      0.29473      0.01238     0.007441    0.0049386   6.4627e-18    -0.081138  -9.8157e-07    -0.081137  -2.1094e-17   4.2551e-19  -8.4975e-20   5.1048e-19       23.808       12.925        1.842        10831       454.95      -7.5689   2.3751e-13        10833      -189.08    3.896e-14        10832            0            0            0       199.82       7.9947          200       2.4052  -2.3263e-12      -1490.9   6.3248e-15      0.48761  -4.5891e-16    0.0082655       3639.8        78428        90990      0.93315      0.14371            0            0            0            0            0            0            0            0            0         1000         0.35            0  
          0          1.5            0      0.33047     0.013673    0.0074952    0.0061777    8.723e-18    -0.080984  -4.0575e-06     -0.08098  -1.6707e-17  -2.2894e-18  -3.4999e-19  -1.9394e-18        24.17       13.894       1.7395        12145       502.48      -90.962   3.2057e-13        12147      -318.05   5.5887e-14        12146            0            0            0       199.83       7.4369          200       2.3692  -1.8357e-12      -1488.1  -3.0057e-13       0.4725  -2.7316e-16     0.008036       4070.4        72956    1.005e+05      0.93787      0.15615            0            0            0            0            0            0            0            0            0         1000         0.35            0  
          0            2            0      0.36617     0.015102    0.0075476    0.0075547   1.0127e-17    -0.080826  -7.1881e-06    -0.080818   6.3742e-17  -3.9846e-18  -4.3368e-19  -3.5509e-18       24.246       14.671       1.6526        13457       555.01      -192.16   3.7217e-13        13458      -469.94   7.1335e-14        13457            0            0            0       199.83       7.0431          200       2.3618    7.037e-12      -1485.2  -1.9382e-13      0.46038  -2.5041e-16     0.007852       4500.2        69093     1.11e+05      0.94154      0.16858            0            0            0            0            0            0            0            0            0         1000         0.35            0  
          0          2.5            0       0.4018     0.016672    0.0076032    0.0090685   1.1317e-17    -0.080662  -1.0286e-05    -0.080652  -7.5222e-17  -2.6283e-19    3.298e-19  -5.9263e-19       24.101       15.277       1.5776        14766       612.69      -311.14   4.1591e-13        14767      -644.68   1.2821e-13        14766            0            0            0       199.83        6.764          200        2.376  -8.2825e-12      -1482.2  -3.9056e-13      0.45044  -7.7007e-16    0.0077011         4929        66355   1.2254e+05      0.94445      0.18099            0            0            0            0            0            0            0            0            0         1000         0.35            0  
          0            3            0      0.43737     0.018381    0.0076627     0.010718   1.0807e-17    -0.080495  -1.3418e-05    -0.080482  -7.7686e-17   2.0628e-18  -3.1138e-19   2.3742e-18       23.795       15.736       1.5121        16073       675.51      -447.85   3.9714e-13        16072      -842.23  -7.5503e-14        16071            0            0            0       199.82       6.5665          200       2.4065  -8.5669e-12      -1479.1   -2.211e-13      0.44216  -5.8532e-16    0.0075755       5356.7        64418    1.351e+05      0.94682      0.19339            0            0            0            0            0            0            0            0            0         1000         0.35            0  
          0          3.5            0      0.47287     0.020223    0.0077199     0.012503   1.6714e-17    -0.080323  -1.6512e-05    -0.080306  -5.4905e-17   4.0062e-18   2.3755e-19   3.7687e-18       23.383       16.079       1.4542        17378        743.2      -602.26   6.1426e-13        17374      -1062.5   2.8504e-13        17372            0            0            0       199.82       6.4265          200       2.4489  -6.0673e-12      -1475.9    7.143e-14      0.43515  -1.9077e-16    0.0074693       5783.2        63044   1.4864e+05      0.94877      0.20577            0            0            0            0            0            0            0            0            0         1000         0.35            0  
          0            4            0      0.50829     0.022199    0.0077778     0.014422   2.0724e-17    -0.080147  -1.9685e-05    -0.080127  -5.1807e-17   2.7323e-19   8.9277e-20   1.8395e-19       22.897       16.324       1.4026        18680       815.83      -774.33   7.6159e-13        18671      -1305.5   2.8491e-13        18670            0            0            0       199.81       6.3301          200       2.5008  -5.6992e-12      -1472.7  -3.6844e-13      0.42916  -3.4757e-16    0.0073785       6208.4        62098   1.6317e+05       0.9504      0.21814            0            0            0            0            0            0            0            0            0         1000         0.35            0  
          0          4.5            0      0.54363      0.02431    0.0078372     0.016473   2.6095e-17    -0.079966  -2.2776e-05    -0.079943  -5.3528e-17   2.3808e-18   1.9731e-19   2.1835e-18       22.362       16.488       1.3563        19979       893.39      -963.99   9.5898e-13        19964      -1571.1   2.4693e-13        19963            0            0            0        199.8       6.2671          200       2.5604  -5.9022e-12      -1469.4  -2.0109e-13      0.42398  -1.4685e-16    0.0073001       6632.1        61480   1.7868e+05      0.95179      0.23049            0            0            0            0            0            0            0            0            0         1000         0.35            0  
          0            5            0      0.57889     0.026535    0.0078799     0.018655   2.4692e-17    -0.079781  -2.6125e-05    -0.079755  -6.6984e-17  -5.8253e-18  -2.4933e-19   -5.576e-18       21.816       16.599       1.3143        21274       975.16      -1171.2   9.0741e-13        21253      -1859.2   3.5798e-13        21251            0            0            0       199.79       6.2254          200       2.6245  -7.3033e-12        -1466  -1.2833e-12      0.41947  -7.2074e-16    0.0072319       7054.3        61071   1.9503e+05      0.95298      0.24283            0            0            0            0            0            0            0            0            0         1000         0.35            0  
