VTAIL_CENTERSECTION_45_DEG_S_h_proj
T6/1-TriUniform-ThickSurf-alpha(0.00,1.00)


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0            0            0     0.015107    0.0077927    0.0077478   4.4902e-05  -2.6424e-13    0.0070954     0.008118   -0.0010226  -1.3536e-13   9.7853e-15   1.5064e-16   9.6346e-15       1.9386      0.23827       8.1361       1.8695      0.96435    0.0055567    -3.27e-11       1.8695     0.092558  -3.1651e-11       1.8216            0            0            0       23.996            0           27       27.286  -2.6466e-11      0.15829   1.9133e-12     0.099978  -8.0542e-12      0.25998      0.19953            0       26.037      0.17961    0.0015103            0            0            0            0            0            0            0            0            0            0         0.09            0  
          1            1            0     0.071449    0.0082526     0.007936   0.00031654    9.806e-14     0.014081     0.011236    0.0028445   1.0255e-13  -3.2843e-15  -1.7602e-16  -3.1083e-15       8.6578       2.3142       3.7411       8.8419       1.0213     -0.11515   1.2135e-11       8.8412     -0.02915   1.1323e-11       8.7875            0            0            0       26.822            0           27       6.5886   2.0051e-11      0.31412  -6.4217e-13     0.082201   1.2078e-12      0.17079        1.573            0       27.574      0.56992    0.0058732            0            0            0            0            0            0            0            0            0            0         0.09            0  
          2            2            0      0.12812    0.0092567    0.0083204   0.00093637  -4.6108e-13     0.020291     0.014793    0.0054982  -1.7585e-13   1.4722e-14   8.6378e-16   1.3858e-14       13.841       4.9541       2.7938       15.855       1.1455     -0.43752  -5.7059e-11       15.849      -0.3447  -5.6623e-11       15.816            0            0            0        26.93            0           27       4.1325  -3.4384e-11      0.45266   2.8785e-12     0.082351  -1.2963e-12      0.15929       2.9564            0       30.929      0.61949     0.010551            0            0            0            0            0            0            0            0            0            0         0.09            0  
          3            3            0       0.1851     0.010749    0.0088385    0.0019102   7.8739e-14     0.025831     0.018901    0.0069301  -1.4121e-14   1.1293e-15  -3.1809e-16   1.4474e-15       17.221        7.409       2.3243       22.907       1.3302     -0.96277    9.744e-12       22.887     -0.85614   8.5866e-12         22.9            0            0            0       26.955            0           27       3.3234   -2.761e-12      0.57626   2.2081e-13     0.083911  -6.1811e-14      0.15411        4.349            0       35.914      0.63385     0.015532            0            0            0            0            0            0            0            0            0            0         0.09            0  
          4            4            0      0.24238     0.012657    0.0094131    0.0032438  -2.9404e-13     0.030663      0.02353    0.0071326  -6.1938e-14   1.0505e-15   7.1973e-16   3.3078e-16        19.15       9.4278       2.0312       29.994       1.5663      -1.6919  -3.6387e-11       29.949      -1.5653  -3.6608e-11       30.034            0            0            0       26.963            0           27       2.9893   -1.211e-11      0.68404    2.054e-13     0.085837  -2.4971e-13      0.15076       5.7501            0        42.29         0.64     0.020805            0            0            0            0            0            0            0            0            0            0         0.09            0  
          5            5            0      0.29993      0.01498     0.010038    0.0049426   4.7646e-14     0.034808     0.028708       0.0061   1.6952e-14  -3.0719e-15  -1.8904e-16  -2.8828e-15       20.022       10.965        1.826       37.116       1.8538      -2.6256   5.8963e-12       37.028      -2.4739   5.7393e-12       37.212            0            0            0       26.966            0           27       2.8593   3.3145e-12      0.77651  -6.0063e-13     0.087876   5.4131e-14      0.14816       7.1587            0       50.053      0.64317     0.026356            0            0            0            0            0            0            0            0            0            0         0.09            0  
          6            6            0      0.35773     0.017747     0.010735     0.007012  -9.0677e-13     0.038382     0.034554    0.0038275   -3.937e-13   2.1184e-14   2.7288e-15   1.8455e-14       20.157       12.056       1.6719        44.27       2.1962      -3.7645  -1.1221e-10       44.118      -3.5834  -1.0605e-10       44.427            0            0            0       26.967            0           27       2.8401  -7.6978e-11      0.85623    4.142e-12     0.089934  -1.0478e-12      0.14592        8.574            0       59.298      0.64496     0.032172            0            0            0            0            0            0            0            0            0            0         0.09            0  
          7            7            0      0.41578     0.021049     0.011592    0.0094571  -8.2259e-13     0.041758     0.041446   0.00031176   -4.188e-13    2.338e-14    3.348e-15   2.0032e-14       19.753       12.737       1.5509       51.453       2.6048      -5.1089   -1.018e-10       51.212      -4.8949  -9.9435e-11       51.673            0            0            0       26.965            0           27       2.8982  -8.1887e-11      0.93154   4.5714e-12     0.091969  -9.3781e-13      0.14387       9.9952            0       70.331      0.64597     0.038238            0            0            0            0            0            0            0            0            0            0         0.09            0  
          8            8            0      0.47404     0.024913      0.01263     0.012283   9.8271e-13     0.045256     0.049705   -0.0044492   3.2291e-13  -3.0839e-14  -4.2326e-15  -2.6607e-14       19.028       13.101       1.4524       58.663       3.0829       -6.659   1.2161e-10       58.303      -6.4096   1.1549e-10       58.944            0            0            0       26.963            0           27       3.0083   6.3137e-11       1.0096  -6.0299e-12     0.093956   6.7618e-13      0.14192       11.421            0        83.24      0.64651     0.044539            0            0            0            0            0            0            0            0            0            0         0.09            0  
          9            9            0       0.5325     0.029353     0.013859     0.015494   3.4979e-13     0.049078     0.059534    -0.010456  -1.6136e-14  -1.2022e-14  -6.3737e-16  -1.1384e-14       18.141       13.238       1.3704       65.897       3.6325      -8.4147   4.3287e-11       65.386      -8.1283   4.3909e-11       66.232            0            0            0       26.959            0           27       3.1552  -3.1551e-12       1.0948  -2.3506e-12     0.095883   8.9566e-15      0.14002       12.852            0       98.077      0.64671     0.051057            0            0            0            0            0            0            0            0            0            0         0.09            0  
         10           10            0      0.59113     0.034361     0.015266     0.019096  -1.0596e-12     0.053411     0.071119    -0.017708  -4.8713e-13   1.7633e-14   7.7068e-15   9.9259e-15       17.203       13.227       1.3006       73.153       4.2523      -10.376  -1.3112e-10       72.452      -10.051  -1.2527e-10       73.531            0            0            0       26.955            0           27       3.3268  -9.5247e-11       1.1915   3.4477e-12     0.097739   -7.951e-13      0.13813       14.285            0       114.81      0.64667     0.057777            0            0            0            0            0            0            0            0            0            0         0.09            0  
         11           11            0      0.64993     0.039999     0.016908     0.023092  -9.5073e-13     0.058665     0.084868    -0.026202   -5.174e-13   2.1805e-14   9.1251e-15    1.268e-14       16.248       13.099       1.2404       80.429         4.95      -12.541  -1.1765e-10       79.496       -12.18  -1.0673e-10       80.835            0            0            0       26.949            0           27       3.5218  -1.0116e-10       1.3087   4.2635e-12     0.099518  -7.5149e-13      0.13626       15.721            0       133.65      0.64644      0.06468            0            0            0            0            0            0            0            0            0            0         0.09            0  
         12           12            0      0.70885     0.046264     0.018779     0.027486  -1.1742e-12     0.065066        0.101    -0.035936  -5.7937e-13   3.4764e-14   1.1122e-14   2.3642e-14       15.322         12.9       1.1877       87.721       5.7253      -14.911  -1.4531e-10       86.512      -14.513  -1.2533e-10       88.137            0            0            0       26.943            0           27       3.7342  -1.1328e-10       1.4515   6.7973e-12      0.10122   -8.104e-13      0.13437       17.159            0       154.58      0.64604     0.071747            0            0            0            0            0            0            0            0            0            0         0.09            0  
         13           13            0       0.7679     0.053236     0.020954     0.032282   -6.956e-13     0.073217      0.12012    -0.046904  -1.8873e-13     6.61e-15   5.4314e-15   1.1787e-15       14.424        12.64       1.1412       95.028       6.5881      -17.484  -8.6081e-11       93.491      -17.051  -8.8272e-11       95.428            0            0            0       26.935            0           27       3.9658  -3.6902e-11       1.6334   1.2924e-12      0.10283   -2.291e-13      0.13247       18.597            0       177.88       0.6455      0.07896            0            0            0            0            0            0            0            0            0            0         0.09            0  
         14           14            0      0.82703     0.061192     0.023708     0.037484   9.3894e-14     0.085063      0.14416      -0.0591  -1.2445e-14   2.9694e-15  -1.2808e-15   4.2502e-15       13.515       12.291       1.0996       102.35       7.5726      -20.259   1.1619e-11       100.43      -19.794    7.554e-12        102.7            0            0            0       26.926            0           27       4.2316  -2.4333e-12       1.8976   5.8059e-13      0.10435   1.6648e-14      0.13054       20.034            0       204.46      0.64483     0.086299            0            0            0            0            0            0            0            0            0            0         0.09            0  
         15           15            0      0.88623     0.069998     0.026903     0.043095  -8.5491e-13       0.1008      0.17331    -0.072516  -4.0615e-13   2.5917e-14   1.1922e-14   1.3995e-14       12.661       11.919       1.0622       109.67       8.6623      -23.234   -1.058e-10       107.32      -22.742  -9.3548e-11       109.96            0            0            0       26.916            0           27       4.5161  -7.9414e-11       2.2486   5.0676e-12      0.10578  -4.3109e-13       0.1286        21.47            0       233.88      0.64405     0.093743            0            0            0            0            0            0            0            0            0            0         0.09            0  
         16           16            0      0.94549     0.079513     0.030395     0.049118  -1.1685e-12      0.11933      0.20647    -0.087142  -5.3639e-13   2.1254e-14   2.1509e-14    -2.55e-16       11.891       11.562       1.0284          117       9.8398      -26.408  -1.4461e-10       114.15      -25.892    -1.32e-10       117.18            0            0            0       26.905            0           27       4.8071  -1.0488e-10        2.662   4.1558e-12      0.10711  -5.3106e-13      0.12663       22.904            0       265.67      0.64316      0.10127            0            0            0            0            0            0            0            0            0            0         0.09            0  
         17           17            0       1.0048     0.090508     0.034953     0.055555  -2.2337e-12      0.14616      0.24913     -0.10297  -8.7833e-13   5.1272e-14   3.5978e-14   1.5295e-14       11.101       11.128      0.99763       124.34         11.2      -29.779  -2.7643e-10       120.92      -29.246  -2.4875e-10       124.36            0            0            0       26.891            0           27       5.1472  -1.7174e-10       3.2607   1.0025e-11      0.10835  -8.4074e-13      0.12464       24.335            0       302.41      0.64218      0.10886            0            0            0            0            0            0            0            0            0            0         0.09            0  
         18           18            0        1.064      0.10372     0.041308     0.062409  -1.6336e-12      0.18752       0.3075     -0.11998  -7.9044e-13   3.0451e-14   3.6863e-14  -6.4119e-15       10.259       10.583      0.96944       131.68       12.835      -33.345  -2.0216e-10       127.62        -32.8  -1.7953e-10        131.5            0            0            0       26.873            0           27       5.5673  -1.5455e-10       4.1833    5.954e-12      0.10948  -6.9636e-13      0.12263       25.761            0       346.55       0.6411       0.1165            0            0            0            0            0            0            0            0            0            0         0.09            0  
         19           19            0       1.1229      0.12174     0.052119     0.069622   3.6151e-14      0.26566      0.40373     -0.13807  -1.0072e-13  -6.0324e-15  -8.3757e-15   2.3433e-15        9.224       9.7745      0.94368       138.96       15.066      -37.096   4.4737e-12        134.2      -36.545   1.1383e-11       138.54            0            0            0       26.843            0           27       6.1875  -1.9693e-11       5.9265  -1.1795e-12      0.11052    -7.17e-14      0.12062       27.178            0       406.77      0.64005      0.12411            0            0            0            0            0            0            0            0            0            0         0.09            0  
         20           20            0       1.1825      0.14842      0.07105     0.077374   2.4396e-13      0.41395      0.57146     -0.15751  -1.9449e-14   -8.495e-15  -4.1865e-15  -4.3084e-15       7.9672       8.6638      0.91959       146.34       18.368      -41.053   3.0191e-11       140.79      -40.506   2.4061e-11       145.61            0            0            0        26.79            0           27       7.1541  -3.8027e-12       9.2346   -1.661e-12      0.11145   7.7921e-15      0.11853       28.597            0       495.93      0.63867      0.13179            0            0            0            0            0            0            0            0            0            0         0.09            0  
