A400M_htp&vtp_refined
T6/1-TriUniform-ThickSurf-Vel(200.65,200.65)-alpha(0.00,1.00...(30)



 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0            0            0    -0.023924    0.0082354    0.0081033   0.00013208   2.0234e-06    -0.021626      0.01743    -0.039057  -7.7721e-06   1.0317e-05  -2.1605e-10   1.0317e-05       -2.905     -0.44933            0      -7380.1       2540.5       40.745      0.62419      -7380.1       -35004       1.8591       -34616            0            0            0       189.72            0       200.65      -18.995      -40.673       -21909       53.989       8.5482   0.00077584       33.038       -10553            0   5.0974e+05      0.24267     -0.20451            0            0            0            0            0            0            0            0            0            0        2.885        7.948  
          1            1            0     0.039927    0.0082704    0.0081107   0.00015971   1.6632e-06    -0.025271     0.017586    -0.042857  -7.1018e-06   9.1206e-06     3.52e-10   9.1203e-06       4.8277      0.96465       5.0046        12317       2551.3       -165.7      0.51307        12316       -34882       5.1908      -9174.8            0            0            0       196.48            0       200.65       11.703      -37.165       -25601        47.73        1.322  -0.00058603      -2.6849        28228            0    5.119e+05      0.55899     0.052782            0            0            0            0            0            0            0            0            0            0         2.88        7.948  
          2            2            0       0.1038    0.0090955    0.0081627   0.00093276   1.3813e-06    -0.035381     0.017844    -0.053225  -6.5594e-06   8.1061e-06   6.9906e-10   8.1054e-06       11.412       3.6766       3.1039        32019       2805.8      -829.89       0.4261        32010       -34972       8.4798        15917            0            0            0       199.88            0       200.65       5.0079      -34.327       -35843       42.421       3.1617  -0.00027612       5.3716        67008            0   5.6297e+05      0.64684      0.32818            0            0            0            0            0            0            0            0            0            0        2.875        7.948  
          3            3            0      0.16768       0.0107    0.0082501    0.0024502   1.4612e-06    -0.051864     0.018184    -0.070048  -6.1493e-06   7.2922e-06   1.0166e-09   7.2912e-06        15.67       6.4167       2.4421        51725       3300.8      -1952.3      0.45075        51693       -35276       11.732        40681            0            0            0       200.24            0       200.65       3.6514       -32.18       -52541       38.162       3.6993  -0.00020467        7.172   1.0578e+05            0    6.623e+05       0.6426      0.62029            0            0            0            0            0            0            0            0            0            0         2.87        7.948  
          4            4            0      0.23156     0.013075    0.0083647    0.0047104   1.2183e-07    -0.074629     0.018586    -0.093215  -5.8383e-06   7.0185e-06   1.1751e-09   7.0173e-06        17.71       8.5219       2.0781        71430       4033.4      -3533.2     0.037581        71358       -35796       14.193        65136            0            0            0       200.33            0       200.65       3.2318      -30.553       -75604       36.729       4.0062  -0.00017498       7.8884   1.4454e+05            0   8.0929e+05      0.63745      0.92766            0            0            0            0            0            0            0            0            0            0        2.865        7.948  
          5            5            0      0.29543     0.016204     0.008492    0.0077115    1.752e-08     -0.10362     0.019014     -0.12264  -5.6666e-06   6.9971e-06   1.1838e-09   6.9959e-06       18.232       9.9098       1.8398        91133       4998.4        -5573    0.0054044        90994       -36537       16.705        89305            0            0            0       200.34            0       200.65       3.1394      -29.654  -1.0498e+05       36.617       4.2274  -0.00015913       8.2208   1.8328e+05            0   1.0029e+06      0.63381       1.2489            0            0            0            0            0            0            0            0            0            0         2.86        7.948  
          6            6            0      0.35928     0.020077    0.0086258     0.011451  -9.1009e-08     -0.13878     0.019453     -0.15823  -5.6109e-06   7.5547e-06   1.1829e-09   7.5535e-06       17.896       10.727       1.6683   1.1083e+05       6193.2        -8072    -0.028074   1.1059e+05       -37500       18.648   1.1321e+05            0            0            0       200.33            0       200.65       3.1983      -29.362  -1.4059e+05       39.535       4.4045  -0.00015003       8.3716     2.22e+05            0   1.2426e+06       0.6313       1.5825            0            0            0            0            0            0            0            0            0            0        2.855        7.948  
          7            7            0      0.42311     0.024696    0.0087702     0.015926  -6.0689e-07     -0.17995     0.019913     -0.19986  -5.6424e-06   8.9985e-06   1.2252e-09   8.9973e-06       17.133       11.144       1.5374   1.3052e+05       7618.1       -11030     -0.18721   1.3015e+05       -38670       19.632   1.3686e+05            0            0            0        200.3            0       200.65       3.3404      -29.527   -1.823e+05        47.09       4.5532  -0.00014432       8.4201   2.6068e+05            0   1.5285e+06      0.62952       1.9265            0            0            0            0            0            0            0            0            0            0         2.85        7.948  
          8            8            0       0.4869     0.030064    0.0089331     0.021131  -7.8136e-07      -0.2272     0.020412     -0.24761   -5.784e-06   1.1324e-05    1.358e-09   1.1323e-05       16.196       11.301       1.4331    1.502e+05         9274       -14449     -0.24103   1.4964e+05       -40091       19.808   1.6031e+05            0            0            0       200.26            0       200.65       3.5332      -30.268  -2.3016e+05       59.259       4.6837  -0.00014092       8.4074   2.9932e+05            0   1.8608e+06      0.62831       2.2805            0            0            0            0            0            0            0            0            0            0        2.845        7.948  
          9            9            0      0.55065     0.036189    0.0091235     0.027065  -8.6121e-07     -0.28037     0.020973     -0.30135  -6.0162e-06   1.4956e-05   1.4865e-09   1.4955e-05       15.216       11.291       1.3476   1.6986e+05        11163       -18326     -0.26566   1.6908e+05       -41740       18.725   1.8356e+05            0            0            0       200.21            0       200.64       3.7601      -31.483  -2.8403e+05       78.267       4.7986  -0.00013879       8.3528   3.3791e+05            0   2.2399e+06      0.62739       2.6424            0            0            0            0            0            0            0            0            0            0         2.84        7.948  
