VTAIL_CENTERSECTION_45_DEG_nominal
T6/1-TriUniform-ThickSurf-alpha(0.00,1.00)-x0_065


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0            0            0     0.020622     0.010184     0.010121   6.3128e-05  -4.6324e-13    0.0059012    0.0097111   -0.0038099  -2.0498e-13   2.4702e-14    3.038e-16   2.4399e-14       2.0248      0.29077       6.9637       1.8399      0.90865    0.0056323  -4.1331e-11       1.8399     0.088293  -3.9422e-11       1.7957            0            0            0       24.209            0           27       26.283  -2.0503e-11     0.095158   2.4708e-12     0.097826   -6.811e-12      0.24914      0.18836            0       24.534      0.34092    0.0020173            0            0            0            0            0            0            0            0            0            0        0.065            0  
          1            1            0     0.094067     0.010807     0.010367   0.00044043  -2.0507e-13    0.0072722     0.013765   -0.0064928  -1.0259e-13   9.4082e-15   5.5207e-16   8.8562e-15       8.7039       2.6695       3.2605       8.3928      0.96425     -0.10718  -1.8297e-11       8.3922    -0.025143  -1.8239e-11       8.3396            0            0            0       26.824            0           27        6.554  -1.0261e-11      0.11727   9.4103e-13     0.077218  -6.9503e-13      0.15863       1.3867            0       26.035       1.0168    0.0072637            0            0            0            0            0            0            0            0            0            0        0.065            0  
          2            2            0      0.16797     0.012162     0.010867     0.001295  -3.9634e-13    0.0077137      0.01837    -0.010656    -1.98e-13   2.3696e-14    1.161e-15   2.2535e-14       13.811       5.6602         2.44       14.986       1.0851     -0.40754  -3.5362e-11       14.981     -0.31874  -3.3473e-11       14.944            0            0            0       26.929            0           27       4.1414  -1.9804e-11      0.12439   2.3701e-12     0.076704  -7.8823e-13      0.14659       2.5948            0       29.298       1.1026     0.012884            0            0            0            0            0            0            0            0            0            0        0.065            0  
          3            3            0       0.2423     0.014175      0.01154     0.002635   2.6681e-13    0.0073684     0.023676    -0.016308    1.085e-13  -1.5783e-14   -8.956e-16  -1.4887e-14       17.093        8.414       2.0315       21.618       1.2647     -0.89664   2.3805e-11       21.601     -0.79448   2.3143e-11       21.604            0            0            0       26.954            0           27       3.3481   1.0852e-11      0.11882  -1.5786e-12     0.077852   3.1139e-13      0.14124       3.8121            0       34.148       1.1276     0.018863            0            0            0            0            0            0            0            0            0            0        0.065            0  
          4            4            0      0.31704     0.016758     0.012289    0.0044685   4.2297e-14     0.006203     0.029659    -0.023456  -5.1299e-14  -5.8054e-15   2.8502e-16  -6.0904e-15       18.919       10.653        1.776       28.287       1.4951      -1.5755   3.7738e-12       28.246      -1.4542   2.0562e-12       28.313            0            0            0       26.962            0           27       3.0256   -5.131e-12      0.10003  -5.8067e-13     0.079446   -6.304e-14      0.13784       5.0378            0       40.368       1.1384     0.025188            0            0            0            0            0            0            0            0            0            0        0.065            0  
          5            5            0      0.39217     0.019905     0.013102    0.0068034  -6.9612e-13    0.0042433     0.036349    -0.032106   -3.179e-13   2.9353e-14   2.5402e-15   2.6812e-14       19.702       12.338       1.5968        34.99        1.776      -2.4449  -6.2108e-11        34.91      -2.2995   -6.025e-11       35.067            0            0            0       26.965            0           27       2.9056  -3.1797e-11     0.068423   2.9359e-12     0.081189  -5.4497e-13      0.13525       6.2712            0       47.951       1.1441      0.03184            0            0            0            0            0            0            0            0            0            0        0.065            0  
          6            6            0      0.46766     0.023659     0.014012    0.0096471   2.6117e-13    0.0016458     0.043908    -0.042262   6.7371e-14  -1.0985e-14  -6.7045e-16  -1.0315e-14       19.767       13.518       1.4623       41.726       2.1109      -3.5055   2.3302e-11       41.587      -3.3319   2.2099e-11       41.858            0            0            0       26.966            0           27       2.8961   6.7385e-12     0.026539  -1.0988e-12     0.082972   1.2295e-13      0.13305       7.5117            0       56.993       1.1474     0.038803            0            0            0            0            0            0            0            0            0            0        0.065            0  
          7            7            0      0.54349     0.028132     0.015124     0.013007  -1.6189e-12   -0.0011297     0.052797    -0.053927  -9.2738e-13   7.2497e-14   8.5611e-15   6.3936e-14        19.32       14.243       1.3564       48.491       2.5099      -4.7577  -1.4444e-10       48.271      -4.5525  -1.3856e-10       48.682            0            0            0       26.964            0           27        2.963  -9.2759e-11    -0.018217   7.2512e-12     0.084746  -1.1434e-12      0.13106       8.7586            0       67.768       1.1493     0.046059            0            0            0            0            0            0            0            0            0            0        0.065            0  
          8            8            0      0.61964     0.033363     0.016472     0.016891  -4.0274e-13   -0.0036618     0.063439      -0.0671  -3.4337e-13   1.9681e-14    3.529e-15   1.6152e-14       18.573        14.62       1.2704       55.285       2.9767      -6.2018  -3.5933e-11       54.956      -5.9626  -3.5892e-11       55.532            0            0            0       26.961            0           27        3.082  -3.4344e-11    -0.059048   1.9685e-12     0.086481  -3.5439e-13      0.12919       10.011            0        80.37       1.1504     0.053587            0            0            0            0            0            0            0            0            0            0        0.065            0  
          9            9            0      0.69606     0.039372     0.018068     0.021304  -1.2106e-12   -0.0056889     0.076093    -0.081782  -7.0107e-13   5.4693e-14   9.3625e-15    4.533e-14       17.679        14.75       1.1986       62.104       3.5128      -7.8377  -1.0801e-10       61.636      -7.5629  -1.0127e-10       62.402            0            0            0       26.957            0           27       3.2374  -7.0122e-11    -0.091735   5.4705e-12     0.088164   -6.947e-13      0.12738       11.268            0       94.846        1.151     0.061368            0            0            0            0            0            0            0            0            0            0        0.065            0  
