VTAIL_CENTERSECTION_40_DEG_case1
T6/1-TriUniform-ThickSurf-alpha(0.00,1.00)-x0_07m


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0            0            0     0.017604    0.0095736    0.0095277   4.5879e-05  -4.6048e-13    0.0054181    0.0083286   -0.0029105  -1.1232e-13   2.5216e-14    1.736e-16   2.5043e-14       1.8388      0.24396        7.537       1.6699      0.90817    0.0043522  -4.3682e-11       1.6699     0.087819  -4.0865e-11       1.6284            0            0            0       23.719            0           27       28.539  -1.2743e-11     0.092886    2.861e-12     0.098681  -6.0509e-12      0.27301      0.16831            0        24.52      0.31931    0.0017371            0            0            0            0            0            0            0            0            0            0         0.07            0  
          1            1            0     0.094342     0.010178    0.0097651    0.0004127   2.3293e-13    0.0076251     0.012144    -0.004519   1.3962e-13  -1.7402e-14    -4.03e-16  -1.6999e-14       9.2694       2.8471       3.2557       8.9494      0.96548     -0.11705   2.2096e-11       8.9487     -0.03341   2.1992e-11       8.8975            0            0            0       26.844            0           27       6.1574   1.5841e-11      0.13072  -1.9744e-12     0.078357   1.1988e-12      0.15363       1.4698            0       26.068       1.0195    0.0073923            0            0            0            0            0            0            0            0            0            0         0.07            0  
          2            2            0       0.1715     0.011544     0.010265    0.0012792  -1.9118e-14    0.0089291     0.016502   -0.0075725  -3.5413e-14  -3.6991e-15   5.4643e-17  -3.7538e-15       14.856        6.152       2.4148       16.268       1.0951     -0.44648  -1.8136e-12       16.263     -0.35405   -1.992e-12       16.226            0            0            0       26.939            0           27       3.8511  -4.0178e-12      0.15308  -4.1969e-13      0.07823  -1.6861e-13      0.14038       2.7804            0       29.568       1.0869     0.013416            0            0            0            0            0            0            0            0            0            0         0.07            0  
          3            3            0      0.24904     0.013592     0.010939    0.0026532   4.0345e-13    0.0094794     0.021555    -0.012076   2.3632e-13  -2.5834e-14  -1.4267e-15  -2.4407e-14       18.322       9.1435       2.0038       23.624       1.2894     -0.98507   3.8272e-11       23.605       -0.876   3.8054e-11       23.608            0            0            0        26.96            0           27        3.124   2.6812e-11      0.16251   -2.931e-12     0.079474   7.5194e-13      0.13463       4.0994            0       34.814       1.1051     0.019792            0            0            0            0            0            0            0            0            0            0         0.07            0  
          4            4            0      0.32696     0.016218     0.011676    0.0045419   5.0594e-13    0.0092122     0.027245    -0.018033   1.9062e-13   -3.117e-14   -1.583e-15  -2.9586e-14        20.16       11.528       1.7489       31.015       1.5384      -1.7337   4.7994e-11        30.97       -1.601   4.7033e-11       31.037            0            0            0       26.967            0           27       2.8397   2.1627e-11      0.15793  -3.5364e-12     0.081064   4.9683e-13      0.13101       5.4262            0       41.538       1.1127     0.026504            0            0            0            0            0            0            0            0            0            0         0.07            0  
          5            5            0      0.40522      0.01944     0.012487    0.0069528   7.8614e-13    0.0082221     0.033666    -0.025444   5.0195e-13  -3.8881e-14  -2.9868e-15  -3.5894e-14       20.844       13.269       1.5709       38.439       1.8441      -2.6932   7.4574e-11       38.351      -2.5305   6.7457e-11       38.507            0            0            0       26.969            0           27       2.7467   5.6949e-11      0.14096  -4.4113e-12     0.082754   1.0149e-12      0.12826         6.76            0       49.791       1.1165     0.033533            0            0            0            0            0            0            0            0            0            0         0.07            0  
          6            6            0       0.4838     0.023294     0.013401    0.0098925    8.064e-13    0.0066545     0.040966    -0.034311   5.4503e-13  -4.3688e-14  -4.1233e-15  -3.9564e-14       20.769       14.446       1.4377       45.894       2.2097      -3.8639   7.6497e-11        45.74      -3.6658   7.6144e-11        46.01            0            0            0       26.969            0           27       2.7565   6.1837e-11      0.11408  -4.9566e-12     0.084458    8.796e-13      0.12595       8.1003            0       59.662       1.1185      0.04086            0            0            0            0            0            0            0            0            0            0         0.07            0  
          7            7            0      0.56267     0.027941     0.014573     0.013368    7.107e-13    0.0051652     0.049798    -0.044632   3.5621e-13  -3.2474e-14  -4.3973e-15  -2.8077e-14       20.138       15.106       1.3331       53.376       2.6505      -5.2463   6.7418e-11       53.133      -5.0081   6.5226e-11       53.541            0            0            0       26.967            0           27       2.8429   4.0415e-11     0.088551  -3.6844e-12     0.086134   5.1245e-13      0.12386       9.4463            0       71.565       1.1196     0.048465            0            0            0            0            0            0            0            0            0            0         0.07            0  
          8            8            0      0.64182     0.033348     0.015963     0.017385  -4.8234e-13    0.0039468     0.060351    -0.056404  -2.4946e-13   2.3931e-14   3.1922e-15   2.0739e-14       19.246       15.419       1.2482       60.884       3.1634      -6.8403  -4.5756e-11       60.521      -6.5582  -4.1759e-11       61.093            0            0            0       26.964            0           27       2.9743  -2.8303e-11     0.067663   2.7152e-12      0.08776  -3.3152e-13       0.1219       10.797            0       85.413       1.1202     0.056326            0            0            0            0            0            0            0            0            0            0         0.07            0  
          9            9            0      0.72121     0.039576     0.017626      0.02195   6.3387e-13    0.0034111     0.073033    -0.069622   3.4938e-13  -1.7073e-14  -6.0017e-15  -1.1072e-14       18.223       15.476       1.1775       68.415       3.7542      -8.6459    6.013e-11       67.899      -8.3167   5.7064e-11       68.659            0            0            0       26.959            0           27       3.1409   3.9639e-11     0.058479  -1.9371e-12     0.089324   3.9707e-13      0.12001       12.153            0       101.36       1.1203     0.064421            0            0            0            0            0            0            0            0            0            0         0.07            0  
