VTAIL_CENTERSECTION_50_DEG_case2a
T6/1-TriUniform-ThickSurf-alpha(0.00,1.00)-x0_068m


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          5            5            0       0.3798     0.020256     0.013997    0.0062588  -2.8356e-13     0.012935     0.041588    -0.028653  -5.0872e-13   1.0356e-14   1.2806e-15   9.0751e-15        18.75       11.555       1.6226       33.874       1.8066      -2.3962   -2.529e-11       33.794      -2.2601  -2.3645e-11       33.964            0            0            0       26.962            0           27       3.0528  -5.0845e-11      0.20782    1.035e-12     0.083038  -6.8436e-13      0.15697       6.8415            0       48.777       1.1669     0.031538            0            0            0            0            0            0            0            0            0            0        0.068            0  
          6            6            0      0.45244     0.023764     0.014922    0.0088419  -2.0603e-12     0.010847     0.049667     -0.03882  -1.1503e-12   9.3565e-14   7.1518e-15   8.6413e-14       19.039       12.806       1.4867       40.352       2.1195      -3.4337  -1.8376e-10       40.214      -3.2748  -1.7641e-10       40.506            0            0            0       26.963            0           27       3.0066  -1.1496e-10      0.17426   9.3514e-12     0.085195  -1.4871e-12      0.15493        8.193            0       57.226       1.1721     0.038545            0            0            0            0            0            0            0            0            0            0        0.068            0  
          7            7            0      0.52543     0.027895     0.016004     0.011891  -2.1018e-12    0.0081975     0.058931    -0.050734  -1.0752e-12   7.9574e-14   8.5826e-15   7.0991e-14       18.836       13.654       1.3796       46.863       2.4879      -4.6585  -1.8746e-10       46.643      -4.4746  -1.8117e-10       47.083            0            0            0       26.962            0           27        3.039  -1.0747e-10       0.1317   7.9531e-12     0.087351  -1.2016e-12      0.15306       9.5517            0       67.174       1.1755     0.045897            0            0            0            0            0            0            0            0            0            0        0.068            0  
          8            8            0      0.59876     0.032732     0.017318     0.015414   1.2304e-12    0.0055409      0.06994    -0.064399   7.3263e-13  -6.2013e-14  -6.7185e-15  -5.5295e-14       18.293       14.155       1.2923       53.403       2.9193      -6.0709   1.0974e-10       53.074      -5.8605   1.0352e-10       53.689            0            0            0        26.96            0           27        3.129   7.3223e-11     0.089018   -6.198e-12     0.089476   7.1428e-13      0.15127       10.917            0       78.821       1.1776     0.053575            0            0            0            0            0            0            0            0            0            0        0.068            0  
          9            9            0       0.6724     0.038301     0.018886     0.019416  -1.1608e-12    0.0031901     0.083009    -0.079819  -8.7472e-13   5.8643e-14   9.2899e-15   4.9353e-14       17.555       14.395       1.2195        59.97        3.416       -7.671  -1.0353e-10       59.503      -7.4338  -1.0342e-10       60.319            0            0            0       26.956            0           27       3.2602  -8.7425e-11      0.05125   5.8612e-12     0.091553  -7.2939e-13      0.14952       12.287            0       92.233        1.179      0.06156            0            0            0            0            0            0            0            0            0            0        0.068            0  
         10           10            0      0.74631     0.044558     0.020653     0.023905   2.7362e-13    0.0012124      0.09821    -0.096997  -7.5567e-15  -1.0929e-14  -7.4013e-16  -1.0189e-14       16.749        14.47       1.1575       66.563       3.9741      -9.4588   2.4404e-11       65.922      -9.1953   2.1534e-11       66.966            0            0            0       26.952            0           27       3.4167  -7.5526e-13     0.019478  -1.0923e-12      0.09357   1.4995e-14      0.14777       13.661            0        107.3       1.1797     0.069833            0            0            0            0            0            0            0            0            0            0        0.068            0  
         11           11            0      0.82049     0.051668     0.022782     0.028886  -1.3511e-14   0.00053028      0.11646     -0.11593  -3.1493e-13   1.4975e-14   1.5355e-15   1.3439e-14        15.88       14.384        1.104       73.178       4.6082      -11.434   -1.205e-12       72.325      -11.145   7.1281e-12       73.624            0            0            0       26.947            0           27       3.6033  -3.1476e-11    0.0085193   1.4967e-12     0.095519  -2.1779e-13      0.14603        15.04            0       124.42       1.1799     0.078372            0            0            0            0            0            0            0            0            0            0        0.068            0  
         12           12            0      0.89489     0.059452     0.025084     0.034367    1.051e-12    0.0006104      0.13723     -0.13662    3.665e-13  -4.1734e-14  -7.3437e-15  -3.4391e-14       15.052       14.239       1.0571       79.814       5.3024      -13.596   9.3735e-11       78.707      -13.285   8.9483e-11       80.288            0            0            0       26.941            0           27       3.8008    3.663e-11    0.0098064  -4.1712e-12     0.097394   2.6194e-13      0.14426        16.42            0       143.16       1.1798     0.087157            0            0            0            0            0            0            0            0            0            0        0.068            0  
         13           13            0       0.9695     0.068332     0.027979     0.040353   9.7824e-13    0.0037954      0.16286     -0.15907   2.6432e-13  -5.3395e-14  -6.3791e-15  -4.7016e-14       14.188        13.97       1.0156       86.468       6.0944      -15.944   8.7248e-11       85.061      -15.614   8.3419e-11        86.95            0            0            0       26.933            0           27       4.0317   2.6418e-11     0.060976  -5.3366e-12      0.09919   1.7008e-13      0.14248       17.802            0       164.55       1.1793     0.096164            0            0            0            0            0            0            0            0            0            0        0.068            0  
         14           14            0       1.0443     0.078032     0.031183     0.046849   8.1439e-13    0.0090974      0.19235     -0.18325   6.5459e-13  -4.9524e-14  -1.2047e-14  -3.7477e-14       13.383       13.676      0.97857       93.137       6.9596      -18.478   7.2634e-11       91.381      -18.133   6.4341e-11       93.606            0            0            0       26.925            0           27       4.2734   6.5424e-11      0.14615  -4.9497e-12       0.1009   3.6659e-13      0.14067       19.185            0       187.91       1.1785      0.10537            0            0            0            0            0            0            0            0            0            0        0.068            0  
         15           15            0       1.1192     0.088878     0.035016     0.053862   1.0209e-12     0.019082      0.22826     -0.20918   4.5194e-13  -5.7761e-14  -1.6109e-14  -4.1651e-14       12.593       13.322      0.94525        99.82       7.9269      -21.195   9.1051e-11       97.662      -20.841   8.2431e-11       100.25            0            0            0       26.915            0           27       4.5404    4.517e-11      0.30656  -5.7729e-12      0.10253   2.5597e-13      0.13884       20.567            0       214.03       1.1775      0.11475            0            0            0            0            0            0            0            0            0            0        0.068            0  
         16           16            0       1.1942      0.10105     0.039651     0.061395  -1.8322e-12     0.035646      0.27248     -0.23683  -1.1121e-12   8.7349e-14    3.276e-14   5.4589e-14       11.819       12.916      0.91507       106.51       9.0121      -24.095  -1.6341e-10        103.9      -23.737  -1.4507e-10       106.87            0            0            0       26.904            0           27       4.8363  -1.1115e-10      0.57267   8.7302e-12      0.10407  -5.5397e-13      0.13698       21.948            0       243.33       1.1762      0.12428            0            0            0            0            0            0            0            0            0            0        0.068            0  
         17           17            0       1.2694       0.1148     0.045343     0.069454    9.146e-13     0.060443      0.32664      -0.2662   5.9042e-13  -5.7527e-14  -1.8566e-14  -3.8961e-14       11.058       12.458      0.88757       113.21       10.239      -27.177   8.1572e-11       110.08      -26.823   6.5679e-11       113.47            0            0            0        26.89            0           27       5.1675   5.9011e-11      0.97105  -5.7496e-12      0.10551   2.8812e-13      0.13509       23.326            0       276.44       1.1746      0.13394            0            0            0            0            0            0            0            0            0            0        0.068            0  
         18           18            0       1.3446      0.13094     0.052896     0.078044  -3.4954e-13      0.10055      0.39782     -0.29727  -2.3164e-13   3.5047e-14   8.0743e-15   2.6973e-14       10.269       11.907       0.8624       119.92       11.678      -30.438  -3.1175e-11        116.2      -30.096  -2.6718e-11       120.03            0            0            0       26.873            0           27       5.5621  -2.3152e-11       1.6153   3.5028e-12      0.10687    -1.06e-13      0.13317       24.701            0       315.31       1.1729      0.14369            0            0            0            0            0            0            0            0            0            0        0.068            0  
         19           19            0       1.4193      0.15076     0.063673     0.087085   8.2361e-13      0.16779      0.49762     -0.32983   5.9695e-14  -1.5445e-14  -1.5033e-14  -4.1242e-16       9.4144       11.216      0.83939       126.59       13.446      -33.868   7.3457e-11       122.22      -33.546   7.6365e-11       126.51            0            0            0       26.849            0           27       6.0632   5.9663e-12       2.6956  -1.5437e-12      0.10812   5.0579e-14      0.13125       26.067            0       363.04       1.1712      0.15346            0            0            0            0            0            0            0            0            0            0        0.068            0  
         20           20            0        1.495      0.18237      0.08554     0.096829  -1.1012e-14      0.32534      0.68979     -0.36445  -1.4504e-13   1.0828e-14  -9.9023e-15   2.0731e-14       8.1979       10.024      0.81785       133.34       16.265      -37.489   -9.821e-13       128.25        -37.2   9.1167e-12       133.04            0            0            0       26.801            0           27       6.9548  -1.4496e-11       5.2267   1.0823e-12      0.10928  -5.3286e-14      0.12924       27.437            0       439.16       1.1687      0.16338            0            0            0            0            0            0            0            0            0            0        0.068            0  
