VTAIL_CENTERSECTION_55_DEG_case2b
T6/1-TriUniform-ThickSurf-alpha(0.00,1.00)-x0_057m


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          9            9            0      0.63958     0.041199     0.019124     0.022075  -2.5563e-13     0.009638     0.079389    -0.069751  -1.6544e-13   1.9505e-14   1.2748e-15    1.823e-14       15.524       12.415       1.2504       44.366       2.8578      -5.4279  -1.7732e-11       44.059      -5.2634  -1.7628e-11       44.637            0            0            0       26.944            0           27       3.6856  -9.8372e-12       0.1215   1.1597e-12     0.077781  -8.1777e-14      0.10828       7.2671            0       77.162       1.2472     0.049747            0            0            0            0            0            0            0            0            0            0        0.057            0  
         10           10            0       0.7095     0.047921     0.020786     0.027134  -7.2274e-13     0.011014     0.093665    -0.082652  -4.2926e-13    3.669e-14   5.1241e-15   3.1566e-14       14.806       12.471       1.1872       49.216       3.3241      -6.6926  -5.0134e-11       48.795      -6.5141  -4.7386e-11       49.544            0            0            0       26.939            0           27        3.864  -2.5523e-11      0.13884   2.1815e-12     0.078998  -2.3418e-13      0.10673       8.0839            0       89.751       1.2486     0.056049            0            0            0            0            0            0            0            0            0            0        0.057            0  
         11           11            0      0.77977      0.05546     0.022707     0.032753   8.5994e-13      0.01363      0.11038    -0.096747   3.1062e-13  -6.3427e-14  -5.8708e-15  -5.7557e-14        14.06       12.416       1.1324       54.091       3.8471      -8.0907   5.9651e-11        53.53      -7.9001    5.654e-11       54.472            0            0            0       26.932            0           27       4.0682    1.847e-11      0.17182  -3.7713e-12     0.080167   1.6975e-13      0.10522       8.9053            0       103.87       1.2495     0.062512            0            0            0            0            0            0            0            0            0            0        0.057            0  
         12           12            0      0.85038      0.06381     0.024869     0.038941  -2.0731e-13     0.017697      0.12974     -0.11204  -1.8815e-13   7.3398e-15   1.8945e-15   5.4453e-15       13.327       12.289       1.0844       58.988       4.4263      -9.6221   -1.438e-11       58.261      -9.4222  -1.1826e-11       59.417            0            0            0       26.924            0           27       4.2913  -1.1187e-11      0.22309   4.3642e-13     0.081281  -8.9897e-14      0.10373       9.7305            0       119.51       1.2498     0.069119            0            0            0            0            0            0            0            0            0            0        0.057            0  
         13           13            0      0.92128      0.07315     0.027444     0.045707   9.0061e-13     0.024259      0.15279     -0.12854   4.3264e-13  -7.2079e-14  -7.4821e-15  -6.4597e-14       12.594       12.088       1.0418       63.906       5.0742      -11.287   6.2473e-11       62.982      -11.081   5.9946e-11       64.375            0            0            0       26.915            0           27       4.5398   2.5725e-11      0.30582  -4.2858e-12     0.082333   1.9288e-13      0.10225       10.559            0          137       1.2498     0.075852            0            0            0            0            0            0            0            0            0            0        0.057            0  
         14           14            0      0.99246     0.083527     0.030468     0.053059   1.5897e-12     0.033986      0.18022     -0.14623   7.3739e-13  -1.0565e-13   -1.655e-14  -8.9095e-14       11.882       11.837       1.0038       68.844        5.794      -13.084   1.1027e-10       67.689      -12.877   9.9333e-11       69.341            0            0            0       26.905            0           27       4.8108   4.3845e-11      0.42844  -6.2816e-12     0.083319   3.1998e-13      0.10077       11.391            0       156.44       1.2494     0.082691            0            0            0            0            0            0            0            0            0            0        0.057            0  
         15           15            0       1.0639     0.094847      0.03384     0.061008  -1.1988e-13     0.046775      0.21191     -0.16513  -1.1893e-13   3.7649e-15   1.9768e-15   1.7881e-15       11.217        11.57      0.96951       73.799       6.5793      -15.013  -8.3161e-12       72.379       -14.81  -6.6095e-12       74.312            0            0            0       26.893            0           27       5.0945  -7.0717e-12      0.58967   2.2386e-13     0.084236  -4.5622e-14     0.099294       12.224            0       177.64       1.2487     0.089617            0            0            0            0            0            0            0            0            0            0        0.057            0  
         16           16            0       1.1355      0.10727     0.037714      0.06956  -1.0506e-12     0.064059      0.24929     -0.18523  -6.2099e-13   5.6821e-14   1.6166e-14   4.0655e-14       10.585        11.28      0.93842       78.769       7.4413      -17.073  -7.2879e-11       77.047       -16.88  -6.9466e-11       79.283            0            0            0        26.88            0           27       5.3967  -3.6924e-11      0.80755   3.3785e-12      0.08508  -2.1397e-13     0.097817       13.059            0       200.91       1.2476     0.096611            0            0            0            0            0            0            0            0            0            0        0.057            0  
         17           17            0       1.2074      0.12144     0.042719     0.078725  -3.1087e-13     0.090472      0.29699     -0.20652  -3.2395e-13   1.3608e-14    7.003e-15   6.6048e-15       9.9417       10.924      0.91008       83.751       8.4242      -19.264  -2.1564e-11       81.688      -19.088  -1.9289e-11       84.249            0            0            0       26.864            0           27       5.7438  -1.9262e-11       1.1405   8.0911e-13     0.085848  -9.2187e-14     0.096337       13.895            0       227.45       1.2462      0.10365            0            0            0            0            0            0            0            0            0            0        0.057            0  
         18           18            0       1.2794       0.1379     0.049388     0.088513   6.3162e-13       0.1305      0.35952     -0.22902   3.8782e-13   -5.777e-14  -1.1545e-14  -4.6225e-14       9.2775       10.494       0.8841       88.747       9.5658      -21.585   4.3814e-11       86.301      -21.434   3.5024e-11       89.209            0            0            0       26.845            0           27        6.152   2.3059e-11       1.6451  -3.4349e-12      0.08654   1.2359e-13      0.09485       14.732            0       258.28       1.2446      0.11072            0            0            0            0            0            0            0            0            0            0        0.057            0  
         19           19            0       1.3509      0.15673     0.057908     0.098824   4.3292e-14      0.18729      0.43975     -0.25246  -5.0063e-16   1.5461e-15  -1.4125e-15   2.9586e-15       8.6195       10.018      0.86036       93.711       10.872      -24.028    3.003e-12       90.837      -23.909   4.0924e-12       94.114            0            0            0        26.82            0           27       6.6177  -2.9767e-14       2.3611   9.1932e-14     0.087143   3.7407e-15      0.09339       15.565            0       293.54       1.2429      0.11773            0            0            0            0            0            0            0            0            0            0        0.057            0  
         20           20            0       1.4238      0.18395     0.073964      0.10998  -7.6178e-13      0.30449      0.58205     -0.27756  -3.9261e-13   3.7272e-14   1.5206e-14   2.2066e-14       7.7401       9.2356      0.83807       98.762        12.76       -26.61  -5.2842e-11       95.416      -26.535  -4.5777e-11       99.086            0            0            0       26.777            0           27       7.3617  -2.3344e-11       3.8385   2.2162e-12     0.087681  -1.1315e-13     0.091862       16.404            0       344.52       1.2405      0.12484            0            0            0            0            0            0            0            0            0            0        0.057            0  
