SOLARTII_v1_Mass_Dihedral_0deg_sweep_35deg
T1-20.0 m/s-VLM1-x1.03m-z0.0m
Freestream speed = 20.000 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0            2            0      0.15422     0.011918     0.011393   0.00052486  -1.9753e-06     0.022083   1.6337e-05     0.022066   4.5658e-07   -4.295e-07  -1.1541e-08  -4.1796e-07       12.939       5.0813       2.5465        39.82       3.0774      -1.2543  -0.00051005       39.801      -1.3905  -0.00051448       39.818            0            0            0       19.941        3.388           20       4.4192   0.00072953       3.1611  -0.00064032      0.95098    1.698e-05    0.0082151       25.682       648.17       61.548       1.1418      0.14666            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0          2.5            0      0.19395     0.012414     0.011577   0.00083637   -2.018e-06     0.021957   1.3476e-06     0.021956   4.9562e-07  -4.3938e-07   -1.204e-08  -4.2734e-07       15.624       6.8807       2.2707        50.08       3.2054      -1.9687  -0.00052105       50.042      -2.1862  -0.00052654       50.071            0            0            0       19.959        2.502           20       3.6622   0.00079599       3.1432  -0.00064658      0.96774   1.4814e-05    0.0074815       32.305       478.67       64.108       1.1334      0.18769            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0            3            0      0.23365     0.012963     0.011743    0.0012201  -2.0588e-06     0.021825  -1.3585e-05     0.021839   5.3446e-07  -4.4939e-07  -1.3011e-08  -4.3638e-07       18.024       8.7124       2.0688       60.331       3.3472      -2.8429  -0.00053161       60.265      -3.1606  -0.00053815       60.309            0            0            0       19.969        1.976           20       3.1756   0.00086227       3.1243  -0.00065193      0.97888   1.3386e-05     0.006998       38.919       378.03       66.944       1.1276      0.22872            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0          3.5            0      0.27331     0.013578     0.011903    0.0016753  -2.0979e-06     0.021687  -2.7932e-05     0.021715   5.7312e-07  -4.5803e-07  -1.2978e-08  -4.4505e-07       20.129       10.523       1.9128       70.571       3.5059      -3.8765  -0.00054171       70.466      -4.3137  -0.00054932       70.528            0            0            0       19.975       1.6359           20       2.8441   0.00092835       3.1045  -0.00065408      0.98687   1.2373e-05    0.0066555        45.52       312.98       70.119       1.1236      0.26972            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0            4            0      0.31292     0.014276     0.012075    0.0022015  -2.1353e-06     0.021543  -4.1402e-05     0.021585    6.116e-07  -4.6746e-07  -1.4086e-08  -4.5337e-07       21.919       12.261       1.7876       80.799       3.6863      -5.0692  -0.00055134       80.642      -5.6448  -0.00056003       80.725            0            0            0       19.979       1.4041           20       2.6122   0.00099421       3.0839  -0.00065635      0.99291   1.1618e-05    0.0064002       52.107       268.62       73.726       1.1208       0.3107            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0          4.5            0      0.35248      0.01507     0.012272    0.0027979  -2.1708e-06     0.021393  -5.4494e-05     0.021448    6.499e-07  -4.7589e-07  -1.4564e-08  -4.6132e-07        23.39       13.887       1.6843       91.015       3.8912      -6.4207  -0.00056052       90.791      -7.1538  -0.00057028       90.898            0            0            0       19.982       1.2397           20       2.4481    0.0010598       3.0624    -0.000656      0.99768   1.1034e-05    0.0062028       58.678       237.17       77.824        1.119      0.35166            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0            5            0      0.39199     0.015932     0.012469    0.0034638  -2.2045e-06     0.021237  -6.7273e-05     0.021304   6.8803e-07   -4.849e-07  -1.5992e-08  -4.6891e-07       24.603       15.404       1.5972       101.22       4.1139      -7.9306  -0.00056923       100.91      -8.8401  -0.00058007       101.04            0            0            0       19.984       1.1176           20       2.3275    0.0011252         3.04  -0.00065547       1.0016   1.0568e-05    0.0060457       65.231       213.81       82.278       1.1179       0.3926            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0          5.5            0      0.43144      0.01682     0.012622    0.0041982  -2.2365e-06     0.021074  -7.9274e-05     0.021154     7.26e-07  -4.9266e-07  -1.6545e-08  -4.7612e-07        25.65       16.848       1.5224        111.4       4.3432      -9.5983  -0.00057748       110.99      -10.703   -0.0005894       111.16            0            0            0       19.985       1.0218           20       2.2326    0.0011903       3.0168  -0.00065195       1.0048   1.0188e-05    0.0059177       71.764       195.49       86.863       1.1173       0.4335            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0            6            0      0.47082     0.017764     0.012763    0.0050004  -2.2666e-06     0.020906  -9.1158e-05     0.020997    7.638e-07  -5.0207e-07  -1.9108e-08  -4.8296e-07       26.504       18.186       1.4574       121.57       4.5868      -11.423  -0.00058525       121.04      -12.742  -0.00059827       121.24            0            0            0       19.986      0.94662           20       2.1607    0.0012551       2.9926  -0.00064988       1.0075   9.8727e-06    0.0058116       78.275        181.1       91.736       1.1171      0.47437            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0          6.5            0      0.51013     0.018781     0.012911    0.0058693  -2.2949e-06     0.020729   -0.0001045     0.020834   8.0146e-07  -5.1384e-07  -2.4428e-08  -4.8942e-07       27.162         19.4       1.4001       131.72       4.8494      -13.405  -0.00059256       131.05      -14.957  -0.00060666       131.28            0            0            0       19.986      0.88738           20       2.1084    0.0013195       2.9673   -0.0006504         1.01   9.6065e-06    0.0057222       84.763       169.77       96.988       1.1173      0.51521            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
