0.14491,1.4805,0.038567,-0.020563,99436,0.13224,-0,0.99122,-1890.5,0.000135,-250,-1873.9
0.15439,1.4805,0.037225,-0.021055,99516,0.14821,-0,0.98896,-1810.5,0.000135,-268.35,-1790.5
0.16385,1.4805,0.035734,-0.021687,99587,0.16329,-0,0.98658,-1739.7,0.000135,-284.07,-1716.3
0.17329,1.4805,0.034101,-0.022459,99651,0.17752,-0,0.98412,-1675.5,0.000135,-297.44,-1648.9
0.18271,1.4805,0.03233,-0.023372,99712,0.19204,-0,0.98139,-1614.9,0.000135,-310.12,-1584.8
0.19211,1.4805,0.030413,-0.024425,99781,0.2075,-0,0.97824,-1545.9,0.000135,-320.77,-1512.3
0.20149,1.4805,0.028367,-0.0256,99848,0.21849,-0,0.97584,-1478.6,0.000135,-323.07,-1442.9
0.21086,1.4805,0.026217,-0.026878,99904,0.22873,-0,0.97349,-1422.5,0.000136,-325.37,-1384.8
0.22022,1.4805,0.023968,-0.028256,99946,0.2386,-0,0.97112,-1380.8,0.000136,-329.46,-1341
0.22956,1.4805,0.021603,-0.029747,99986,0.25226,-0,0.96766,-1341,0.000136,-338.29,-1297.7
0.23889,1.4805,0.0191,-0.031354,1.0003e+05,0.26604,-0,0.96396,-1296.6,0.000136,-344.94,-1249.9
0.2482,1.4805,0.016459,-0.033093,1.0007e+05,0.28011,-0,0.95997,-1252.1,0.000136,-350.72,-1202
0.25748,1.4805,0.013668,-0.03499,1.0012e+05,0.29544,-0,0.95536,-1205.6,0.000137,-356.18,-1151.8
0.26675,1.4805,0.010716,-0.037044,1.0018e+05,0.31163,-0,0.9502,-1151.5,0.000137,-358.84,-1094.1
0.27599,1.4805,0.007588,-0.039268,1.0024e+05,0.32939,-0,0.9442,-1086.4,0.000138,-357.84,-1025.7
0.28521,1.4805,0.004272,-0.041676,1.0032e+05,0.34766,-0,0.93762,-1005.4,0.000138,-349.54,-942.69
0.2944,1.4805,0.000775,-0.044237,1.0041e+05,0.36331,-0,0.93167,-914.35,0.000139,-332.19,-851.87
0.30358,1.4805,-0.002883,-0.046951,1.0051e+05,0.37744,-0,0.92604,-821.38,0.000139,-310.02,-760.63
0.31273,1.4805,-0.006682,-0.04979,1.006e+05,0.38921,-0,0.92115,-723.98,0.00014,-281.78,-666.89
0.32187,1.4805,-0.010598,-0.052723,1.007e+05,0.39844,-0,0.91719,-624.67,0.00014,-248.89,-572.94
0.33099,1.4805,-0.014608,-0.055737,1.008e+05,0.40616,-0,0.9138,-525.66,0.000141,-213.51,-480.35
0.34011,1.4805,-0.018677,-0.058822,1.0089e+05,0.40882,-0,0.91261,-437.99,0.000141,-179.06,-399.71
0.34923,1.4805,-0.022775,-0.061934,1.0097e+05,0.41129,-0,0.9115,-359.89,0.000141,-148.02,-328.04
0.35834,1.4805,-0.026901,-0.065041,1.0104e+05,0.4137,-0,0.91041,-287.62,0.000141,-118.99,-261.85
0.36745,1.4805,-0.031063,-0.068167,1.0111e+05,0.41765,0,0.90861,-213.51,0.000141,-89.171,-193.99
0.37655,1.4805,-0.035266,-0.07134,1.0119e+05,0.42093,-0,0.90709,-137.25,0.000141,-57.771,-124.5
0.38564,1.4805,-0.039513,-0.074561,1.0127e+05,0.42527,-0,0.90507,-56.403,0.000142,-23.986,-51.048
0.39473,1.4805,-0.04382,-0.077829,1.0136e+05,0.43129,-0,0.90221,37.215,0.000142,16.051,33.576
0.40381,1.4805,-0.048208,-0.081162,1.0149e+05,0.43925,-0,0.89836,162.85,0.000142,71.532,146.3
0.41287,1.4805,-0.052689,-0.084587,1.0163e+05,0.44694,0,0.89457,304.72,0.000143,136.19,272.59
0.41269,1.4946,-0.054011,-0.085861,1.0178e+05,-0.19599,0,-0.9806,450.35,0.000135,-88.266,-441.62
0.40328,1.4946,-0.052188,-0.084994,1.0175e+05,-0.18423,-0,-0.98288,422.11,0.000135,-77.767,-414.89
0.39385,1.4946,-0.050473,-0.084236,1.0173e+05,-0.17377,-0,-0.98479,399.02,0.000135,-69.337,-392.95
0.38442,1.4946,-0.048825,-0.083537,1.0171e+05,-0.17022,-0,-0.98541,384.42,0.000135,-65.435,-378.81
0.37498,1.4946,-0.047184,-0.082831,1.017e+05,-0.17245,-0,-0.98502,376.34,0.000135,-64.899,-370.7
0.36555,1.4946,-0.045497,-0.082071,1.0171e+05,-0.17963,-0,-0.98373,381.25,0.000135,-68.485,-375.05
0.35612,1.4946,-0.043763,-0.081251,1.0172e+05,-0.1823,-0,-0.98324,394.83,0.000135,-71.978,-388.22
0.34669,1.4946,-0.042022,-0.080408,1.0174e+05,-0.18087,0,-0.98351,410.02,0.000135,-74.159,-403.25
0.33727,1.4946,-0.040306,-0.079594,1.0175e+05,-0.17734,0,-0.98415,425.74,0.000135,-75.499,-418.99
0.32783,1.4946,-0.038641,-0.078838,1.0176e+05,-0.17023,0,-0.9854,437.19,0.000135,-74.422,-430.8
0.31839,1.4946,-0.037049,-0.078161,1.0177e+05,-0.16212,-0,-0.98677,442.42,0.000135,-71.724,-436.56
0.30893,1.4946,-0.035523,-0.077569,1.0177e+05,-0.15667,-0,-0.98765,446.74,0.000135,-69.988,-441.22
0.29947,1.4946,-0.034047,-0.077041,1.0178e+05,-0.15167,-0,-0.98843,451.25,0.000135,-68.443,-446.03
0.29001,1.4946,-0.032622,-0.076561,1.0178e+05,-0.146,-0,-0.98928,452.7,0.000135,-66.093,-447.85
0.28053,1.4946,-0.031244,-0.076114,1.0178e+05,-0.14191,-0,-0.98988,452.53,0.000135,-64.221,-447.95
0.27106,1.4946,-0.029896,-0.075689,1.0178e+05,-0.13971,-0,-0.99019,453.65,0.000135,-63.379,-449.2
0.26158,1.4946,-0.028567,-0.075276,1.0178e+05,-0.13797,-0,-0.99044,455.29,0.000135,-62.818,-450.93
0.2521,1.4946,-0.02725,-0.074875,1.0179e+05,-0.13719,-0,-0.99055,460.2,0.000135,-63.134,-455.85
0.24261,1.4946,-0.025939,-0.074482,1.0179e+05,-0.13687,-0,-0.99059,465.14,0.000135,-63.666,-460.76
0.23313,1.4946,-0.024631,-0.074097,1.018e+05,-0.13636,-0,-0.99066,470.63,0.000135,-64.174,-466.23
0.22365,1.4946,-0.023333,-0.07372,1.0181e+05,-0.13483,-0,-0.99087,480.02,0.000135,-64.72,-475.64
0.21416,1.4946,-0.022054,-0.07335,1.0182e+05,-0.13251,0,-0.99118,489.36,0.000135,-64.843,-485.04
0.20467,1.4946,-0.020796,-0.072994,1.0183e+05,-0.1304,-0,-0.99146,498.34,0.000135,-64.983,-494.09
0.19518,1.4946,-0.019559,-0.072661,1.0183e+05,-0.12794,-0,-0.99178,508.18,0.000135,-65.016,-504
0.18569,1.4946,-0.018352,-0.072364,1.0184e+05,-0.12422,0,-0.99225,517.55,0.000135,-64.291,-513.54
0.17619,1.4946,-0.017175,-0.072112,1.0185e+05,-0.12183,0,-0.99255,527.23,0.000135,-64.234,-523.3
0.16669,1.4946,-0.016021,-0.071908,1.0187e+05,-0.11933,-0,-0.99285,538.28,0.000135,-64.235,-534.43
0.15718,1.4946,-0.014896,-0.071745,1.0188e+05,-0.1156,-0,-0.9933,549.83,0.000135,-63.558,-546.14
0.14767,1.4946,-0.013811,-0.071606,1.0189e+05,-0.11104,0,-0.99382,561.28,0.000135,-62.326,-557.81
0.13815,1.4946,-0.012769,-0.071469,1.019e+05,-0.10679,0,-0.99428,573.23,0.000135,-61.215,-569.95
0.12863,1.4946,-0.011769,-0.071334,1.0191e+05,-0.10204,0,-0.99478,586.75,0.000135,-59.87,-583.69
0.1191,1.4946,-0.01083,-0.071226,1.0193e+05,-0.09404,0,-0.99557,599.36,0.000135,-56.364,-596.71
0.10956,1.4946,-0.009969,-0.071193,1.0194e+05,-0.085605,-0,-0.99633,609.85,0.000135,-52.206,-607.61
0.10001,1.4946,-0.00919,-0.071316,1.0195e+05,-0.076976,-0,-0.99703,618.99,0.000135,-47.648,-617.16
0.090443,1.4946,-0.0085,-0.071621,1.0195e+05,-0.067062,0,-0.99775,624.86,0.000135,-41.905,-623.46
0.080866,1.4946,-0.007913,-0.07206,1.0195e+05,-0.055232,0,-0.99847,620.5,0.000135,-34.272,-619.55
0.071286,1.4946,-0.00735,-0.072485,1.0194e+05,-0.062142,0,-0.99807,614.14,0.000135,-38.164,-612.95
0.061726,1.4946,-0.006634,-0.072663,1.0196e+05,-0.087341,-0,-0.99618,631.3,0.000135,-55.138,-628.89
0.052193,1.4946,-0.005719,-0.072627,1.02e+05,-0.10368,0,-0.99461,675.27,0.000135,-70.01,-671.63
0.042664,1.4946,-0.004764,-0.072565,1.0204e+05,-0.095736,0,-0.99541,716.17,0.000135,-68.563,-712.88
0.033133,1.4946,-0.00383,-0.072631,1.0207e+05,-0.099371,0,-0.99505,747.89,0.000135,-74.319,-744.19
0.023632,1.4946,-0.002663,-0.072429,1.0213e+05,-0.14435,0,-0.98953,801.67,0.000135,-115.72,-793.28
0.014231,1.4946,-0.000741,-0.071665,1.0228e+05,-0.25517,-0,-0.9669,948.95,0.000136,-242.15,-917.54
0.005503,1.4946,0.006295,-0.069288,1.0261e+05,-0.81924,-0,-0.57345,1279.2,0.0002,-1048,-733.55
0.007223,1.4946,0.019357,-0.047544,98658,-0.7821,0,0.62315,-2668.8,0.000262,2087.3,-1663.1
0.018211,1.4946,0.029487,-0.039343,98047,-0.48312,0,0.87555,-3279.7,0.000168,1584.5,-2871.5
0.028496,1.4946,0.03428,-0.03353,98139,-0.35369,0,0.93536,-3187.8,0.000153,1127.5,-2981.8
0.038589,1.4946,0.037616,-0.029759,98153,-0.27162,0,0.9624,-3173.8,0.000147,862.08,-3054.5
0.048553,1.4946,0.03997,-0.026699,98142,-0.18635,0,0.98248,-3185.1,0.000142,593.55,-3129.3
0.058397,1.4946,0.04141,-0.024766,98313,-0.10196,0,0.99479,-3013.5,0.000139,307.26,-2997.8
0.06815,1.4946,0.042156,-0.023411,98602,-0.050281,0,0.99874,-2724.9,0.000137,137.01,-2721.4
0.07785,1.4946,0.042509,-0.022277,98819,-0.022267,-0,0.99975,-2508.3,0.000136,55.852,-2507.7
0.087517,1.4946,0.042603,-0.021304,98948,0.00276,0,1,-2378.9,0.000136,-6.5658,-2378.9
0.097152,1.4946,0.042459,-0.02058,99045,0.027255,0,0.99963,-2281.8,0.000136,-62.191,-2281
0.10676,1.4946,0.042085,-0.020141,99133,0.050543,0,0.99872,-2194.1,0.000135,-110.89,-2191.3
0.11633,1.4946,0.041497,-0.019966,99216,0.072099,0,0.9974,-2111.3,0.000135,-152.22,-2105.8
0.12588,1.4946,0.040711,-0.020003,99290,0.091933,0,0.99577,-2036.7,0.000135,-187.24,-2028.1
0.13541,1.4946,0.039735,-0.02021,99359,0.11177,0,0.99374,-1967.3,0.000135,-219.88,-1955
0.14491,1.4946,0.038567,-0.020563,99438,0.13224,0,0.99122,-1888.6,0.000135,-249.75,-1872
0.15439,1.4946,0.037225,-0.021055,99518,0.14821,0,0.98896,-1808.7,0.000135,-268.08,-1788.7
0.16385,1.4946,0.035734,-0.021687,99589,0.16329,0,0.98658,-1737.9,0.000135,-283.79,-1714.6
0.17329,1.4946,0.034101,-0.022459,99653,0.17752,0,0.98412,-1673.9,0.000135,-297.15,-1647.3
0.18271,1.4946,0.03233,-0.023372,99713,0.19204,0,0.98139,-1613.3,0.000135,-309.82,-1583.3
0.19211,1.4946,0.030413,-0.024425,99782,0.2075,0,0.97824,-1544.4,0.000135,-320.47,-1510.8
0.20149,1.4946,0.028367,-0.0256,99850,0.21849,0,0.97584,-1477.2,0.000135,-322.76,-1441.5
0.21086,1.4946,0.026217,-0.026878,99906,0.22873,0,0.97349,-1421.2,0.000136,-325.07,-1383.5
0.22022,1.4946,0.023968,-0.028256,99947,0.2386,0,0.97112,-1379.6,0.000136,-329.16,-1339.7
0.22956,1.4946,0.021603,-0.029747,99987,0.25226,0,0.96766,-1339.8,0.000136,-337.99,-1296.5
0.23889,1.4946,0.0191,-0.031354,1.0003e+05,0.26604,0,0.96396,-1295.4,0.000136,-344.64,-1248.8
0.2482,1.4946,0.016459,-0.033093,1.0008e+05,0.28011,0,0.95997,-1251,0.000136,-350.42,-1200.9
0.25748,1.4946,0.013668,-0.03499,1.0012e+05,0.29544,0,0.95536,-1204.5,0.000137,-355.87,-1150.8
0.26675,1.4946,0.010716,-0.037044,1.0018e+05,0.31163,0,0.9502,-1150.5,0.000137,-358.53,-1093.2
0.27599,1.4946,0.007588,-0.039268,1.0024e+05,0.32939,0,0.9442,-1085.5,0.000138,-357.53,-1024.9
0.28521,1.4946,0.004272,-0.041676,1.0032e+05,0.34766,0,0.93762,-1004.6,0.000138,-349.25,-941.9
0.2944,1.4946,0.000775,-0.044237,1.0041e+05,0.36331,0,0.93167,-913.57,0.000139,-331.91,-851.15
0.30358,1.4946,-0.002883,-0.046951,1.0051e+05,0.37744,0,0.92604,-820.67,0.000139,-309.75,-759.97
0.31273,1.4946,-0.006682,-0.04979,1.006e+05,0.38921,0,0.92115,-723.34,0.00014,-281.53,-666.3
0.32187,1.4946,-0.010598,-0.052723,1.007e+05,0.39844,0,0.91719,-624.09,0.00014,-248.66,-572.41
0.33099,1.4946,-0.014608,-0.055737,1.008e+05,0.40616,0,0.9138,-525.15,0.000141,-213.3,-479.88
0.34011,1.4946,-0.018677,-0.058822,1.0089e+05,0.40882,0,0.91261,-437.53,0.000141,-178.87,-399.3
0.34923,1.4946,-0.022775,-0.061934,1.0097e+05,0.41129,0,0.9115,-359.48,0.000141,-147.85,-327.67
0.35834,1.4946,-0.026901,-0.065041,1.0104e+05,0.4137,0,0.91041,-287.27,0.000141,-118.84,-261.53
0.36745,1.4946,-0.031063,-0.068167,1.0111e+05,0.41765,0,0.90861,-213.21,0.000141,-89.048,-193.73
0.37655,1.4946,-0.035266,-0.07134,1.0119e+05,0.42093,0,0.90709,-137.01,0.000141,-57.671,-124.28
0.38564,1.4946,-0.039513,-0.074561,1.0127e+05,0.42527,0,0.90507,-56.228,0.000142,-23.912,-50.89
0.39473,1.4946,-0.04382,-0.077829,1.0136e+05,0.43129,0,0.90221,37.31,0.000142,16.092,33.662
0.40381,1.4946,-0.048208,-0.081162,1.0149e+05,0.43925,0,0.89836,162.82,0.000142,71.518,146.27
0.41287,1.4946,-0.052689,-0.084587,1.0163e+05,0.44694,0,0.89457,304.54,0.000143,136.11,272.43
0.41269,1.5087,-0.054011,-0.085861,1.0178e+05,-0.19599,0,-0.9806,450.16,0.000135,-88.228,-441.43
0.40328,1.5087,-0.052188,-0.084994,1.0175e+05,-0.18423,0,-0.98288,421.92,0.000135,-77.732,-414.7
0.39385,1.5087,-0.050473,-0.084236,1.0173e+05,-0.17377,0,-0.98479,398.82,0.000135,-69.301,-392.75
0.38442,1.5087,-0.048825,-0.083537,1.0171e+05,-0.17022,0,-0.98541,384.18,0.000135,-65.394,-378.58
0.37498,1.5087,-0.047184,-0.082831,1.017e+05,-0.17245,0,-0.98502,376.07,0.000135,-64.852,-370.44
0.36555,1.5087,-0.045497,-0.082071,1.0171e+05,-0.17963,0,-0.98373,380.96,0.000135,-68.432,-374.76
0.35612,1.5087,-0.043763,-0.081251,1.0172e+05,-0.1823,0,-0.98324,394.52,0.000135,-71.921,-387.91
0.34669,1.5087,-0.042022,-0.080408,1.0174e+05,-0.18087,0,-0.98351,409.69,0.000135,-74.099,-402.93
0.33727,1.5087,-0.040306,-0.079594,1.0175e+05,-0.17734,0,-0.98415,425.39,0.000135,-75.438,-418.65
0.32783,1.5087,-0.038641,-0.078838,1.0176e+05,-0.17023,0,-0.9854,436.83,0.000135,-74.36,-430.45
0.31839,1.5087,-0.037049,-0.078161,1.0177e+05,-0.16212,0,-0.98677,442.04,0.000135,-71.663,-436.19
0.30893,1.5087,-0.035523,-0.077569,1.0177e+05,-0.15667,0,-0.98765,446.34,0.000135,-69.926,-440.83
0.29947,1.5087,-0.034047,-0.077041,1.0178e+05,-0.15167,0,-0.98843,450.84,0.000135,-68.381,-445.62
0.29001,1.5087,-0.032622,-0.076561,1.0178e+05,-0.146,0,-0.98928,452.27,0.000135,-66.03,-447.42
0.28053,1.5087,-0.031244,-0.076114,1.0178e+05,-0.14191,0,-0.98988,452.08,0.000135,-64.157,-447.51
0.27106,1.5087,-0.029896,-0.075689,1.0178e+05,-0.13971,0,-0.99019,453.18,0.000135,-63.314,-448.73
0.26158,1.5087,-0.028567,-0.075276,1.0178e+05,-0.13797,0,-0.99044,454.8,0.000135,-62.75,-450.45
0.2521,1.5087,-0.02725,-0.074875,1.0179e+05,-0.13719,0,-0.99055,459.69,0.000135,-63.064,-455.34
0.24261,1.5087,-0.025939,-0.074482,1.0179e+05,-0.13687,0,-0.99059,464.61,0.000135,-63.594,-460.24
0.23313,1.5087,-0.024631,-0.074097,1.018e+05,-0.13636,0,-0.99066,470.09,0.000135,-64.1,-465.7
0.22365,1.5087,-0.023333,-0.07372,1.0181e+05,-0.13483,0,-0.99087,479.46,0.000135,-64.644,-475.08
0.21416,1.5087,-0.022054,-0.07335,1.0182e+05,-0.13251,0,-0.99118,488.78,0.000135,-64.767,-484.47
0.20467,1.5087,-0.020796,-0.072994,1.0182e+05,-0.1304,0,-0.99146,497.75,0.000135,-64.906,-493.5
0.19518,1.5087,-0.019559,-0.072661,1.0183e+05,-0.12794,0,-0.99178,507.57,0.000135,-64.938,-503.4
0.18569,1.5087,-0.018352,-0.072364,1.0184e+05,-0.12422,0,-0.99225,516.92,0.000135,-64.213,-512.92
0.17619,1.5087,-0.017175,-0.072112,1.0185e+05,-0.12183,-0,-0.99255,526.58,0.000135,-64.155,-522.66
0.16669,1.5087,-0.016021,-0.071908,1.0186e+05,-0.11933,0,-0.99285,537.61,0.000135,-64.156,-533.77
0.15718,1.5087,-0.014896,-0.071745,1.0188e+05,-0.1156,-0,-0.9933,549.14,0.000135,-63.479,-545.46
0.14767,1.5087,-0.013811,-0.071606,1.0189e+05,-0.11104,-0,-0.99382,560.58,0.000135,-62.248,-557.11
0.13815,1.5087,-0.012769,-0.071469,1.019e+05,-0.10679,-0,-0.99428,572.5,0.000135,-61.137,-569.23
0.12863,1.5087,-0.011769,-0.071334,1.0191e+05,-0.10204,-0,-0.99478,586,0.000135,-59.794,-582.94
0.1191,1.5087,-0.01083,-0.071226,1.0193e+05,-0.09404,-0,-0.99557,598.6,0.000135,-56.292,-595.94
0.10956,1.5087,-0.009969,-0.071193,1.0194e+05,-0.085605,0,-0.99633,609.05,0.000135,-52.138,-606.81
0.10001,1.5087,-0.00919,-0.071316,1.0194e+05,-0.076976,0,-0.99703,618.14,0.000135,-47.582,-616.31
0.090443,1.5087,-0.0085,-0.071621,1.0195e+05,-0.067062,0,-0.99775,623.98,0.000135,-41.845,-622.57
0.080866,1.5087,-0.007913,-0.07206,1.0195e+05,-0.055232,-0,-0.99847,619.54,0.000135,-34.218,-618.59
0.071286,1.5087,-0.00735,-0.072485,1.0194e+05,-0.062142,-0,-0.99807,613.08,0.000135,-38.098,-611.89
0.061726,1.5087,-0.006634,-0.072663,1.0196e+05,-0.087341,0,-0.99618,630.16,0.000135,-55.039,-627.76
0.052193,1.5087,-0.005719,-0.072627,1.02e+05,-0.10368,-0,-0.99461,674.09,0.000135,-69.887,-670.45
0.042664,1.5087,-0.004764,-0.072565,1.0204e+05,-0.095736,-0,-0.99541,714.9,0.000135,-68.442,-711.62
0.033133,1.5087,-0.00383,-0.072631,1.0207e+05,-0.099371,-0,-0.99505,746.47,0.000135,-74.177,-742.77
0.023632,1.5087,-0.002663,-0.072429,1.0213e+05,-0.14435,0,-0.98953,799.98,0.000135,-115.48,-791.6
0.014231,1.5087,-0.000741,-0.071665,1.0227e+05,-0.25517,0,-0.9669,946.9,0.000136,-241.62,-915.55
0.005503,1.5087,0.006295,-0.069288,1.0261e+05,-0.81924,0,-0.57345,1280.3,0.0002,-1048.9,-734.2
0.007223,1.5087,0.019357,-0.047544,98667,-0.7821,0,0.62315,-2659.7,0.000262,2080.1,-1657.4
0.018211,1.5087,0.029487,-0.039343,98054,-0.48312,-0,0.87555,-3273.1,0.000168,1581.3,-2865.7
0.028496,1.5087,0.03428,-0.03353,98144,-0.35369,-0,0.93536,-3182.3,0.000153,1125.6,-2976.6
0.038589,1.5087,0.037616,-0.029759,98158,-0.27162,-0,0.9624,-3169.1,0.000147,860.79,-3049.9
0.048553,1.5087,0.03997,-0.026699,98146,-0.18635,-0,0.98248,-3180.8,0.000142,592.75,-3125.1
0.058397,1.5087,0.04141,-0.024766,98317,-0.10196,-0,0.99479,-3009.6,0.000139,306.86,-2993.9
0.06815,1.5087,0.042156,-0.023411,98605,-0.050281,-0,0.99874,-2721.4,0.000137,136.84,-2718
0.07785,1.5087,0.042509,-0.022277,98822,-0.022267,0,0.99975,-2505.2,0.000136,55.783,-2504.6
0.087517,1.5087,0.042603,-0.021304,98951,0.00276,-0,1,-2376.1,0.000136,-6.5579,-2376
0.097152,1.5087,0.042459,-0.02058,99048,0.027255,-0,0.99963,-2279.2,0.000136,-62.119,-2278.3
0.10676,1.5087,0.042085,-0.020141,99135,0.050543,-0,0.99872,-2191.6,0.000135,-110.77,-2188.8
0.11633,1.5087,0.041497,-0.019966,99218,0.072099,-0,0.9974,-2108.9,0.000135,-152.05,-2103.4
0.12588,1.5087,0.040711,-0.020003,99292,0.091933,0,0.99577,-2034.5,0.000135,-187.04,-2025.9
0.13541,1.5087,0.039735,-0.02021,99362,0.11177,-0,0.99374,-1965.2,0.000135,-219.65,-1952.9
0.14491,1.5087,0.038567,-0.020563,99440,0.13224,-0,0.99122,-1886.6,0.000135,-249.48,-1870
0.15439,1.5087,0.037225,-0.021055,99520,0.14821,-0,0.98896,-1806.9,0.000135,-267.8,-1786.9
0.16385,1.5087,0.035734,-0.021687,99591,0.16329,0,0.98658,-1736.2,0.000135,-283.5,-1712.9
0.17329,1.5087,0.034101,-0.022459,99655,0.17752,-0,0.98412,-1672.2,0.000135,-296.85,-1645.6
0.18271,1.5087,0.03233,-0.023372,99715,0.19204,-0,0.98139,-1611.7,0.000135,-309.52,-1581.7
0.19211,1.5087,0.030413,-0.024425,99784,0.2075,-0,0.97824,-1542.9,0.000135,-320.15,-1509.3
0.20149,1.5087,0.028367,-0.0256,99851,0.21849,-0,0.97584,-1475.8,0.000135,-322.45,-1440.1
0.21086,1.5087,0.026217,-0.026878,99907,0.22873,-0,0.97349,-1419.8,0.000136,-324.75,-1382.1
0.22022,1.5087,0.023968,-0.028256,99949,0.2386,-0,0.97112,-1378.3,0.000136,-328.85,-1338.5
0.22956,1.5087,0.021603,-0.029747,99988,0.25226,-0,0.96766,-1338.6,0.000136,-337.67,-1295.3
0.23889,1.5087,0.0191,-0.031354,1.0003e+05,0.26604,-0,0.96396,-1294.3,0.000136,-344.32,-1247.6
0.2482,1.5087,0.016459,-0.033093,1.0008e+05,0.28011,-0,0.95997,-1249.9,0.000136,-350.1,-1199.8
0.25748,1.5087,0.013668,-0.03499,1.0012e+05,0.29544,-0,0.95536,-1203.5,0.000137,-355.55,-1149.7
0.26675,1.5087,0.010716,-0.037044,1.0018e+05,0.31163,-0,0.9502,-1149.5,0.000137,-358.22,-1092.2
0.27599,1.5087,0.007588,-0.039268,1.0024e+05,0.32939,-0,0.9442,-1084.5,0.000138,-357.22,-1024
0.28521,1.5087,0.004272,-0.041676,1.0032e+05,0.34766,-0,0.93762,-1003.7,0.000138,-348.94,-941.08
0.2944,1.5087,0.000775,-0.044237,1.0041e+05,0.36331,-0,0.93167,-912.77,0.000139,-331.62,-850.4
0.30358,1.5087,-0.002883,-0.046951,1.0051e+05,0.37744,-0,0.92604,-819.94,0.000139,-309.47,-759.29
0.31273,1.5087,-0.006682,-0.04979,1.006e+05,0.38921,-0,0.92115,-722.67,0.00014,-281.27,-665.69
0.32187,1.5087,-0.010598,-0.052723,1.007e+05,0.39844,-0,0.91719,-623.49,0.00014,-248.43,-571.87
0.33099,1.5087,-0.014608,-0.055737,1.008e+05,0.40616,0,0.9138,-524.62,0.000141,-213.08,-479.4
0.34011,1.5087,-0.018677,-0.058822,1.0089e+05,0.40882,-0,0.91261,-437.06,0.000141,-178.68,-398.87
0.34923,1.5087,-0.022775,-0.061934,1.0097e+05,0.41129,-0,0.9115,-359.07,0.000141,-147.68,-327.29
0.35834,1.5087,-0.026901,-0.065041,1.0104e+05,0.4137,-0,0.91041,-286.91,0.000141,-118.69,-261.21
0.36745,1.5087,-0.031063,-0.068167,1.0111e+05,0.41765,0,0.90861,-212.91,0.000141,-88.921,-193.45
0.37655,1.5087,-0.035266,-0.07134,1.0119e+05,0.42093,0,0.90709,-136.76,0.000141,-57.566,-124.05
0.38564,1.5087,-0.039513,-0.074561,1.0127e+05,0.42527,-0,0.90507,-56.037,0.000142,-23.831,-50.717
0.39473,1.5087,-0.04382,-0.077829,1.0136e+05,0.43129,-0,0.90221,37.445,0.000142,16.15,33.783
0.40381,1.5087,-0.048208,-0.081162,1.0149e+05,0.43925,-0,0.89836,162.92,0.000142,71.562,146.36
0.41287,1.5087,-0.052689,-0.084587,1.0163e+05,0.44694,0,0.89457,304.62,0.000143,136.15,272.5
0.41269,1.5228,-0.054011,-0.085861,1.0178e+05,-0.19599,0,-0.9806,450.19,0.000135,-88.235,-441.46
0.40328,1.5228,-0.052188,-0.084994,1.0175e+05,-0.18423,-0,-0.98288,421.84,0.000135,-77.716,-414.62
0.39385,1.5228,-0.050473,-0.084236,1.0173e+05,-0.17377,-0,-0.98479,398.64,0.000135,-69.27,-392.58
0.38442,1.5228,-0.048825,-0.083537,1.0171e+05,-0.17022,0,-0.98541,383.95,0.000135,-65.355,-378.35
0.37498,1.5228,-0.047184,-0.082831,1.017e+05,-0.17245,0,-0.98502,375.8,0.000135,-64.806,-370.17
0.36555,1.5228,-0.045497,-0.082071,1.0171e+05,-0.17963,-0,-0.98373,380.66,0.000135,-68.378,-374.47
0.35612,1.5228,-0.043763,-0.081251,1.0172e+05,-0.1823,-0,-0.98324,394.2,0.000135,-71.863,-387.59
0.34669,1.5228,-0.042022,-0.080408,1.0174e+05,-0.18087,-0,-0.98351,409.35,0.000135,-74.038,-402.6
0.33727,1.5228,-0.040306,-0.079594,1.0175e+05,-0.17734,0,-0.98415,425.04,0.000135,-75.375,-418.3
0.32783,1.5228,-0.038641,-0.078838,1.0176e+05,-0.17023,0,-0.9854,436.46,0.000135,-74.297,-430.08
0.31839,1.5228,-0.037049,-0.078161,1.0177e+05,-0.16212,0,-0.98677,441.65,0.000135,-71.6,-435.81
0.30893,1.5228,-0.035523,-0.077569,1.0177e+05,-0.15667,-0,-0.98765,445.94,0.000135,-69.863,-440.43
0.29947,1.5228,-0.034047,-0.077041,1.0178e+05,-0.15167,-0,-0.98843,450.42,0.000135,-68.316,-445.2
0.29001,1.5228,-0.032622,-0.076561,1.0178e+05,-0.146,0,-0.98928,451.82,0.000135,-65.966,-446.98
0.28053,1.5228,-0.031244,-0.076114,1.0178e+05,-0.14191,-0,-0.98988,451.62,0.000135,-64.091,-447.05
0.27106,1.5228,-0.029896,-0.075689,1.0178e+05,-0.13971,-0,-0.99019,452.7,0.000135,-63.247,-448.26
0.26158,1.5228,-0.028567,-0.075276,1.0178e+05,-0.13797,0,-0.99044,454.3,0.000135,-62.681,-449.95
0.2521,1.5228,-0.02725,-0.074875,1.0179e+05,-0.13719,-0,-0.99055,459.17,0.000135,-62.993,-454.83
0.24261,1.5228,-0.025939,-0.074482,1.0179e+05,-0.13687,-0,-0.99059,464.08,0.000135,-63.52,-459.71
0.23313,1.5228,-0.024631,-0.074097,1.018e+05,-0.13636,-0,-0.99066,469.53,0.000135,-64.025,-465.15
