Tizona_tandem_MH32_body

Right Surface Points
        x()          y()          z()
  Cross Section   1
       1.09056091       0.01726076       0.12911567
       1.09056091       0.02521788       0.12803812
       1.09056091       0.03274174       0.12656176
       1.09056091       0.03984403       0.12470514
       1.09056091       0.04653644       0.12248685
       1.09056091       0.05283065       0.11992546
       1.09056091       0.05873835       0.11703954
       1.09056091       0.06427122       0.11384767
       1.09056091       0.06944097       0.11036842
       1.09056091       0.07425926       0.10662037
       1.09056091       0.07873779       0.10262208
       1.09056091       0.08288825       0.09839215
       1.09056091       0.08672232       0.09394913
       1.09056091       0.09025169       0.08931160
       1.09056091       0.09348805       0.08449815
       1.09056091       0.09644308       0.07952733
       1.09056091       0.09912847       0.07441773
       1.09056091       0.10155592       0.06918792
       1.09056091       0.10373709       0.06385647
       1.09056091       0.10568370       0.05844196
       1.09056091       0.10740741       0.05296296
       1.09056091       0.10891991       0.04743805
       1.09056091       0.11023291       0.04188580
       1.09056091       0.11135807       0.03632478
       1.09056091       0.11230709       0.03077357
       1.09056091       0.11309166       0.02525075
       1.09056091       0.11372346       0.01977488
       1.09056091       0.11421418       0.01436455
       1.09056091       0.11457551       0.00903832
       1.09056091       0.11481913       0.00381476
       1.09056091       0.11495673      -0.00128753
       1.09056091       0.11500000      -0.00625000
       1.09056091       0.11495673      -0.01105727
       1.09056091       0.11481913      -0.01570676
       1.09056091       0.11457551      -0.02019910
       1.09056091       0.11421418      -0.02453492
       1.09056091       0.11372346      -0.02871484
       1.09056091       0.11309166      -0.03273948
       1.09056091       0.11230709      -0.03660948
       1.09056091       0.11135807      -0.04032547
       1.09056091       0.11023291      -0.04388806
       1.09056091       0.10891991      -0.04729788
       1.09056091       0.10740741      -0.05055556
       1.09056091       0.10568370      -0.05366172
       1.09056091       0.10373709      -0.05661700
       1.09056091       0.10155592      -0.05942201
       1.09056091       0.09912847      -0.06207739
       1.09056091       0.09644308      -0.06458375
       1.09056091       0.09348805      -0.06694173
       1.09056091       0.09025169      -0.06915195
       1.09056091       0.08672232      -0.07121504
       1.09056091       0.08288825      -0.07313163
       1.09056091       0.07873779      -0.07490233
       1.09056091       0.07425926      -0.07652778
       1.09056091       0.06944097      -0.07800860
       1.09056091       0.06427122      -0.07934542
       1.09056091       0.05873835      -0.08053886
       1.09056091       0.05283065      -0.08158955
       1.09056091       0.04653644      -0.08249812
       1.09056091       0.03984403      -0.08326519
       1.09056091       0.03274174      -0.08389139
       1.09056091       0.02521788      -0.08437735
       1.09056091       0.01726076      -0.08472368
       1.09056091       0.00885870      -0.08493103
       1.09056091       0.00000000      -0.08500000

  Cross Section  47
       1.12555389       0.00000000       0.13000000
       1.12555389       0.00885870       0.12977582
       1.12555389       0.01726076       0.12911567
       1.12555389       0.02521788       0.12803812
       1.12555389       0.03274174       0.12656176
       1.12555389       0.03984403       0.12470514
       1.12555389       0.04653644       0.12248685
       1.12555389       0.05283065       0.11992546
       1.12555389       0.05873835       0.11703954
       1.12555389       0.06427122       0.11384767
       1.12555389       0.06944097       0.11036842
       1.12555389       0.07425926       0.10662037
       1.12555389       0.07873779       0.10262208
       1.12555389       0.08288825       0.09839215
       1.12555389       0.08672232       0.09394913
       1.12555389       0.09025169       0.08931160
       1.12555389       0.09348805       0.08449815
       1.12555389       0.09644308       0.07952733
       1.12555389       0.09912847       0.07441773
       1.12555389       0.10155592       0.06918792
       1.12555389       0.10373709       0.06385647
       1.12555389       0.10568370       0.05844196
       1.12555389       0.10740741       0.05296296
       1.12555389       0.10891991       0.04743805
       1.12555389       0.11023291       0.04188580
       1.12555389       0.11135807       0.03632478
       1.12555389       0.11230709       0.03077357
       1.12555389       0.11309166       0.02525075
       1.12555389       0.11372346       0.01977488
       1.12555389       0.11421418       0.01436455
       1.12555389       0.11457551       0.00903832
       1.12555389       0.11481913       0.00381476
       1.12555389       0.11495673      -0.00128753
       1.12555389       0.11500000      -0.00625000
       1.12555389       0.11495673      -0.01105727
       1.12555389       0.11481913      -0.01570676
       1.12555389       0.11457551      -0.02019910
       1.12555389       0.11421418      -0.02453492
       1.12555389       0.11372346      -0.02871484
       1.12555389       0.11309166      -0.03273948
       1.12555389       0.11230709      -0.03660948
       1.12555389       0.11135807      -0.04032547
       1.12555389       0.11023291      -0.04388806
       1.12555389       0.10891991      -0.04729788
       1.12555389       0.10740741      -0.05055556
       1.12555389       0.10568370      -0.05366172
       1.12555389       0.10373709      -0.05661700
       1.12555389       0.10155592      -0.05942201
       1.12555389       0.09912847      -0.06207739
       1.12555389       0.09644308      -0.06458375
       1.12555389       0.09348805      -0.06694173
       1.12555389       0.09025169      -0.06915195
       1.12555389       0.08672232      -0.07121504
       1.12555389       0.08288825      -0.07313163
       1.12555389       0.07873779      -0.07490233
       1.12555389       0.07425926      -0.07652778
       1.12555389       0.06944097      -0.07800860
       1.12555389       0.06427122      -0.07934542
       1.12555389       0.05873835      -0.08053886
       1.12555389       0.05283065      -0.08158955
       1.12555389       0.04653644      -0.08249812
       1.12555389       0.03984403      -0.08326519
       1.12555389       0.03274174      -0.08389139
       1.12555389       0.02521788      -0.08437735
       1.12555389       0.01726076      -0.08472368
       1.12555389       0.00885870      -0.08493103
       1.12555389       0.00000000      -0.08500000

  Cross Section  48
       1.16124878       0.00000000       0.13000000
       1.16124878       0.00885870       0.12977582
       1.16124878       0.01726076       0.12911567
       1.16124878       0.02521788       0.12803812
       1.16124878       0.03274174       0.12656176
       1.16124878       0.03984403       0.12470514
       1.16124878       0.04653644       0.12248685
       1.16124878       0.05283065       0.11992546
       1.16124878       0.05873835       0.11703954
       1.16124878       0.06427122       0.11384767
       1.16124878       0.06944097       0.11036842
       1.16124878       0.07425926       0.10662037
       1.16124878       0.07873779       0.10262208
       1.16124878       0.08288825       0.09839215
       1.16124878       0.08672232       0.09394913
       1.16124878       0.09025169       0.08931160
       1.16124878       0.09348805       0.08449815
       1.16124878       0.09644308       0.07952733
       1.16124878       0.09912847       0.07441773
       1.16124878       0.10155592       0.06918792
       1.16124878       0.10373709       0.06385647
       1.16124878       0.10568370       0.05844196
       1.16124878       0.10740741       0.05296296
       1.16124878       0.10891991       0.04743805
       1.16124878       0.11023291       0.04188580
       1.16124878       0.11135807       0.03632478
       1.16124878       0.11230709       0.03077357
       1.16124878       0.11309166       0.02525075
       1.16124878       0.11372346       0.01977488
       1.16124878       0.11421418       0.01436455
       1.16124878       0.11457551       0.00903832
       1.16124878       0.11481913       0.00381476
       1.16124878       0.11495673      -0.00128753
       1.16124878       0.11500000      -0.00625000
       1.16124878       0.11495673      -0.01105727
       1.16124878       0.11481913      -0.01570676
       1.16124878       0.11457551      -0.02019910
       1.16124878       0.11421418      -0.02453492
       1.16124878       0.11372346      -0.02871484
       1.16124878       0.11309166      -0.03273948
       1.16124878       0.11230709      -0.03660948
       1.16124878       0.11135807      -0.04032547
       1.16124878       0.11023291      -0.04388806
       1.16124878       0.10891991      -0.04729788
       1.16124878       0.10740741      -0.05055556
       1.16124878       0.10568370      -0.05366172
       1.16124878       0.10373709      -0.05661700
       1.16124878       0.10155592      -0.05942201
       1.16124878       0.09912847      -0.06207739
       1.16124878       0.09644308      -0.06458375
       1.16124878       0.09348805      -0.06694173
       1.16124878       0.09025169      -0.06915195
       1.16124878       0.08672232      -0.07121504
       1.16124878       0.08288825      -0.07313163
       1.16124878       0.07873779      -0.07490233
       1.16124878       0.07425926      -0.07652778
       1.16124878       0.06944097      -0.07800860
       1.16124878       0.06427122      -0.07934542
       1.16124878       0.05873835      -0.08053886
       1.16124878       0.05283065      -0.08158955
       1.16124878       0.04653644      -0.08249812
       1.16124878       0.03984403      -0.08326519
       1.16124878       0.03274174      -0.08389139
       1.16124878       0.02521788      -0.08437735
       1.16124878       0.01726076      -0.08472368
       1.16124878       0.00885870      -0.08493103
       1.16124878       0.00000000      -0.08500000

  Cross Section  49
       1.19741669       0.00000000       0.13000000
       1.19741669       0.00885870       0.12977582
       1.19741669       0.01726076       0.12911567
       1.19741669       0.02521788       0.12803812
       1.19741669       0.03274174       0.12656176
       1.19741669       0.03984403       0.12470514
       1.19741669       0.04653644       0.12248685
       1.19741669       0.05283065       0.11992546
       1.19741669       0.05873835       0.11703954
       1.19741669       0.06427122       0.11384767
       1.19741669       0.06944097       0.11036842
       1.19741669       0.07425926       0.10662037
       1.19741669       0.07873779       0.10262208
       1.19741669       0.08288825       0.09839215
       1.19741669       0.08672232       0.09394913
       1.19741669       0.09025169       0.08931160
       1.19741669       0.09348805       0.08449815
       1.19741669       0.09644308       0.07952733
       1.19741669       0.09912847       0.07441773
       1.19741669       0.10155592       0.06918792
       1.19741669       0.10373709       0.06385647
       1.19741669       0.10568370       0.05844196
       1.19741669       0.10740741       0.05296296
       1.19741669       0.10891991       0.04743805
       1.19741669       0.11023291       0.04188580
       1.19741669       0.11135807       0.03632478
       1.19741669       0.11230709       0.03077357
       1.19741669       0.11309166       0.02525075
       1.19741669       0.11372346       0.01977488
       1.19741669       0.11421418       0.01436455
       1.19741669       0.11457551       0.00903832
       1.19741669       0.11481913       0.00381476
       1.19741669       0.11495673      -0.00128753
       1.19741669       0.11500000      -0.00625000
       1.19741669       0.11495673      -0.01105727
       1.19741669       0.11481913      -0.01570676
       1.19741669       0.11457551      -0.02019910
       1.19741669       0.11421418      -0.02453492
       1.19741669       0.11372346      -0.02871484
       1.19741669       0.11309166      -0.03273948
       1.19741669       0.11230709      -0.03660948
       1.19741669       0.11135807      -0.04032547
       1.19741669       0.11023291      -0.04388806
       1.19741669       0.10891991      -0.04729788
       1.19741669       0.10740741      -0.05055556
       1.19741669       0.10568370      -0.05366172
       1.19741669       0.10373709      -0.05661700
       1.19741669       0.10155592      -0.05942201
       1.19741669       0.09912847      -0.06207739
       1.19741669       0.09644308      -0.06458375
       1.19741669       0.09348805      -0.06694173
       1.19741669       0.09025169      -0.06915195
       1.19741669       0.08672232      -0.07121504
       1.19741669       0.08288825      -0.07313163
       1.19741669       0.07873779      -0.07490233
       1.19741669       0.07425926      -0.07652778
       1.19741669       0.06944097      -0.07800860
       1.19741669       0.06427122      -0.07934542
       1.19741669       0.05873835      -0.08053886
       1.19741669       0.05283065      -0.08158955
       1.19741669       0.04653644      -0.08249812
       1.19741669       0.03984403      -0.08326519
       1.19741669       0.03274174      -0.08389139
       1.19741669       0.02521788      -0.08437735
       1.19741669       0.01726076      -0.08472368
       1.19741669       0.00885870      -0.08493103
       1.19741669       0.00000000      -0.08500000

  Cross Section  50
       1.23382874       0.00000000       0.13000000
       1.23382874       0.00885870       0.12977582
       1.23382874       0.01726076       0.12911567
       1.23382874       0.02521788       0.12803812
       1.23382874       0.03274174       0.12656176
       1.23382874       0.03984403       0.12470514
       1.23382874       0.04653644       0.12248685
       1.23382874       0.05283065       0.11992546
       1.23382874       0.05873835       0.11703954
       1.23382874       0.06427122       0.11384767
       1.23382874       0.06944097       0.11036842
       1.23382874       0.07425926       0.10662037
       1.23382874       0.07873779       0.10262208
       1.23382874       0.08288825       0.09839215
       1.23382874       0.08672232       0.09394913
       1.23382874       0.09025169       0.08931160
       1.23382874       0.09348805       0.08449815
       1.23382874       0.09644308       0.07952733
       1.23382874       0.09912847       0.07441773
       1.23382874       0.10155592       0.06918792
       1.23382874       0.10373709       0.06385647
       1.23382874       0.10568370       0.05844196
       1.23382874       0.10740741       0.05296296
       1.23382874       0.10891991       0.04743805
       1.23382874       0.11023291       0.04188580
       1.23382874       0.11135807       0.03632478
       1.23382874       0.11230709       0.03077357
       1.23382874       0.11309166       0.02525075
       1.23382874       0.11372346       0.01977488
       1.23382874       0.11421418       0.01436455
       1.23382874       0.11457551       0.00903832
       1.23382874       0.11481913       0.00381476
       1.23382874       0.11495673      -0.00128753
       1.23382874       0.11500000      -0.00625000
       1.23382874       0.11495673      -0.01105727
       1.23382874       0.11481913      -0.01570676
       1.23382874       0.11457551      -0.02019910
       1.23382874       0.11421418      -0.02453492
       1.23382874       0.11372346      -0.02871484
       1.23382874       0.11309166      -0.03273948
       1.23382874       0.11230709      -0.03660948
       1.23382874       0.11135807      -0.04032547
       1.23382874       0.11023291      -0.04388806
       1.23382874       0.10891991      -0.04729788
       1.23382874       0.10740741      -0.05055556
       1.23382874       0.10568370      -0.05366172
       1.23382874       0.10373709      -0.05661700
       1.23382874       0.10155592      -0.05942201
       1.23382874       0.09912847      -0.06207739
       1.23382874       0.09644308      -0.06458375
       1.23382874       0.09348805      -0.06694173
       1.23382874       0.09025169      -0.06915195
       1.23382874       0.08672232      -0.07121504
       1.23382874       0.08288825      -0.07313163
       1.23382874       0.07873779      -0.07490233
       1.23382874       0.07425926      -0.07652778
       1.23382874       0.06944097      -0.07800860
       1.23382874       0.06427122      -0.07934542
       1.23382874       0.05873835      -0.08053886
       1.23382874       0.05283065      -0.08158955
       1.23382874       0.04653644      -0.08249812
       1.23382874       0.03984403      -0.08326519
       1.23382874       0.03274174      -0.08389139
       1.23382874       0.02521788      -0.08437735
       1.23382874       0.01726076      -0.08472368
       1.23382874       0.00885870      -0.08493103
       1.23382874       0.00000000      -0.08500000

  Cross Section  51
       1.27025604       0.00000000       0.13000000
       1.27025604       0.00885870       0.12977582
       1.27025604       0.01726076       0.12911567
       1.27025604       0.02521788       0.12803812
       1.27025604       0.03274174       0.12656176
       1.27025604       0.03984403       0.12470514
       1.27025604       0.04653644       0.12248685
       1.27025604       0.05283065       0.11992546
       1.27025604       0.05873835       0.11703954
       1.27025604       0.06427122       0.11384767
       1.27025604       0.06944097       0.11036842
       1.27025604       0.07425926       0.10662037
       1.27025604       0.07873779       0.10262208
       1.27025604       0.08288825       0.09839215
       1.27025604       0.08672232       0.09394913
       1.27025604       0.09025169       0.08931160
       1.27025604       0.09348805       0.08449815
       1.27025604       0.09644308       0.07952733
       1.27025604       0.09912847       0.07441773
       1.27025604       0.10155592       0.06918792
       1.27025604       0.10373709       0.06385647
       1.27025604       0.10568370       0.05844196
       1.27025604       0.10740741       0.05296296
       1.27025604       0.10891991       0.04743805
       1.27025604       0.11023291       0.04188580
       1.27025604       0.11135807       0.03632478
       1.27025604       0.11230709       0.03077357
       1.27025604       0.11309166       0.02525075
       1.27025604       0.11372346       0.01977488
       1.27025604       0.11421418       0.01436455
       1.27025604       0.11457551       0.00903832
       1.27025604       0.11481913       0.00381476
       1.27025604       0.11495673      -0.00128753
       1.27025604       0.11500000      -0.00625000
       1.27025604       0.11495673      -0.01105727
       1.27025604       0.11481913      -0.01570676
       1.27025604       0.11457551      -0.02019910
       1.27025604       0.11421418      -0.02453492
       1.27025604       0.11372346      -0.02871484
       1.27025604       0.11309166      -0.03273948
       1.27025604       0.11230709      -0.03660948
       1.27025604       0.11135807      -0.04032547
       1.27025604       0.11023291      -0.04388806
       1.27025604       0.10891991      -0.04729788
       1.27025604       0.10740741      -0.05055556
       1.27025604       0.10568370      -0.05366172
       1.27025604       0.10373709      -0.05661700
       1.27025604       0.10155592      -0.05942201
       1.27025604       0.09912847      -0.06207739
       1.27025604       0.09644308      -0.06458375
       1.27025604       0.09348805      -0.06694173
       1.27025604       0.09025169      -0.06915195
       1.27025604       0.08672232      -0.07121504
       1.27025604       0.08288825      -0.07313163
       1.27025604       0.07873779      -0.07490233
       1.27025604       0.07425926      -0.07652778
       1.27025604       0.06944097      -0.07800860
       1.27025604       0.06427122      -0.07934542
       1.27025604       0.05873835      -0.08053886
       1.27025604       0.05283065      -0.08158955
       1.27025604       0.04653644      -0.08249812
       1.27025604       0.03984403      -0.08326519
       1.27025604       0.03274174      -0.08389139
       1.27025604       0.02521788      -0.08437735
       1.27025604       0.01726076      -0.08472368
       1.27025604       0.00885870      -0.08493103
       1.27025604       0.00000000      -0.08500000

  Cross Section  52
       1.30646972       0.00000000       0.13000000
       1.30646972       0.00885870       0.12977582
       1.30646972       0.01726076       0.12911567
       1.30646972       0.02521788       0.12803812
       1.30646972       0.03274174       0.12656176
       1.30646972       0.03984403       0.12470514
       1.30646972       0.04653644       0.12248685
       1.30646972       0.05283065       0.11992546
       1.30646972       0.05873835       0.11703954
       1.30646972       0.06427122       0.11384767
       1.30646972       0.06944097       0.11036842
       1.30646972       0.07425926       0.10662037
       1.30646972       0.07873779       0.10262208
       1.30646972       0.08288825       0.09839215
       1.30646972       0.08672232       0.09394913
       1.30646972       0.09025169       0.08931160
       1.30646972       0.09348805       0.08449815
       1.30646972       0.09644308       0.07952733
       1.30646972       0.09912847       0.07441773
       1.30646972       0.10155592       0.06918792
       1.30646972       0.10373709       0.06385647
       1.30646972       0.10568370       0.05844196
       1.30646972       0.10740741       0.05296296
       1.30646972       0.10891991       0.04743805
       1.30646972       0.11023291       0.04188580
       1.30646972       0.11135807       0.03632478
       1.30646972       0.11230709       0.03077357
       1.30646972       0.11309166       0.02525075
       1.30646972       0.11372346       0.01977488
       1.30646972       0.11421418       0.01436455
       1.30646972       0.11457551       0.00903832
       1.30646972       0.11481913       0.00381476
       1.30646972       0.11495673      -0.00128753
       1.30646972       0.11500000      -0.00625000
       1.30646972       0.11495673      -0.01105727
       1.30646972       0.11481913      -0.01570676
       1.30646972       0.11457551      -0.02019910
       1.30646972       0.11421418      -0.02453492
       1.30646972       0.11372346      -0.02871484
       1.30646972       0.11309166      -0.03273948
       1.30646972       0.11230709      -0.03660948
       1.30646972       0.11135807      -0.04032547
       1.30646972       0.11023291      -0.04388806
       1.30646972       0.10891991      -0.04729788
       1.30646972       0.10740741      -0.05055556
       1.30646972       0.10568370      -0.05366172
       1.30646972       0.10373709      -0.05661700
       1.30646972       0.10155592      -0.05942201
       1.30646972       0.09912847      -0.06207739
       1.30646972       0.09644308      -0.06458375
       1.30646972       0.09348805      -0.06694173
       1.30646972       0.09025169      -0.06915195
       1.30646972       0.08672232      -0.07121504
       1.30646972       0.08288825      -0.07313163
       1.30646972       0.07873779      -0.07490233
       1.30646972       0.07425926      -0.07652778
       1.30646972       0.06944097      -0.07800860
       1.30646972       0.06427122      -0.07934542
       1.30646972       0.05873835      -0.08053886
       1.30646972       0.05283065      -0.08158955
       1.30646972       0.04653644      -0.08249812
       1.30646972       0.03984403      -0.08326519
       1.30646972       0.03274174      -0.08389139
       1.30646972       0.02521788      -0.08437735
       1.30646972       0.01726076      -0.08472368
       1.30646972       0.00885870      -0.08493103
       1.30646972       0.00000000      -0.08500000

  Cross Section  53
       1.34226238       0.00000000       0.13000000
       1.34226238       0.00885870       0.12977582
       1.34226238       0.01726076       0.12911567
       1.34226238       0.02521788       0.12803812
       1.34226238       0.03274174       0.12656176
       1.34226238       0.03984403       0.12470514
       1.34226238       0.04653644       0.12248685
       1.34226238       0.05283065       0.11992546
       1.34226238       0.05873835       0.11703954
       1.34226238       0.06427122       0.11384767
       1.34226238       0.06944097       0.11036842
       1.34226238       0.07425926       0.10662037
       1.34226238       0.07873779       0.10262208
       1.34226238       0.08288825       0.09839215
       1.34226238       0.08672232       0.09394913
       1.34226238       0.09025169       0.08931160
       1.34226238       0.09348805       0.08449815
       1.34226238       0.09644308       0.07952733
       1.34226238       0.09912847       0.07441773
       1.34226238       0.10155592       0.06918792
       1.34226238       0.10373709       0.06385647
       1.34226238       0.10568370       0.05844196
       1.34226238       0.10740741       0.05296296
       1.34226238       0.10891991       0.04743805
       1.34226238       0.11023291       0.04188580
       1.34226238       0.11135807       0.03632478
       1.34226238       0.11230709       0.03077357
       1.34226238       0.11309166       0.02525075
       1.34226238       0.11372346       0.01977488
       1.34226238       0.11421418       0.01436455
       1.34226238       0.11457551       0.00903832
       1.34226238       0.11481913       0.00381476
       1.34226238       0.11495673      -0.00128753
       1.34226238       0.11500000      -0.00625000
       1.34226238       0.11495673      -0.01105727
       1.34226238       0.11481913      -0.01570676
       1.34226238       0.11457551      -0.02019910
       1.34226238       0.11421418      -0.02453492
       1.34226238       0.11372346      -0.02871484
       1.34226238       0.11309166      -0.03273948
       1.34226238       0.11230709      -0.03660948
       1.34226238       0.11135807      -0.04032547
       1.34226238       0.11023291      -0.04388806
       1.34226238       0.10891991      -0.04729788
       1.34226238       0.10740741      -0.05055556
       1.34226238       0.10568370      -0.05366172
       1.34226238       0.10373709      -0.05661700
       1.34226238       0.10155592      -0.05942201
       1.34226238       0.09912847      -0.06207739
       1.34226238       0.09644308      -0.06458375
       1.34226238       0.09348805      -0.06694173
       1.34226238       0.09025169      -0.06915195
       1.34226238       0.08672232      -0.07121504
       1.34226238       0.08288825      -0.07313163
       1.34226238       0.07873779      -0.07490233
       1.34226238       0.07425926      -0.07652778
       1.34226238       0.06944097      -0.07800860
       1.34226238       0.06427122      -0.07934542
       1.34226238       0.05873835      -0.08053886
       1.34226238       0.05283065      -0.08158955
       1.34226238       0.04653644      -0.08249812
       1.34226238       0.03984403      -0.08326519
       1.34226238       0.03274174      -0.08389139
       1.34226238       0.02521788      -0.08437735
       1.34226238       0.01726076      -0.08472368
       1.34226238       0.00885870      -0.08493103
       1.34226238       0.00000000      -0.08500000

  Cross Section  54
       1.37758540       0.00000000       0.13000000
       1.37758540       0.00885870       0.12977582
       1.37758540       0.01726076       0.12911567
       1.37758540       0.02521788       0.12803812
       1.37758540       0.03274174       0.12656176
       1.37758540       0.03984403       0.12470514
       1.37758540       0.04653644       0.12248685
       1.37758540       0.05283065       0.11992546
       1.37758540       0.05873835       0.11703954
       1.37758540       0.06427122       0.11384767
       1.37758540       0.06944097       0.11036842
       1.37758540       0.07425926       0.10662037
       1.37758540       0.07873779       0.10262208
       1.37758540       0.08288825       0.09839215
       1.37758540       0.08672232       0.09394913
       1.37758540       0.09025169       0.08931160
       1.37758540       0.09348805       0.08449815
       1.37758540       0.09644308       0.07952733
       1.37758540       0.09912847       0.07441773
       1.37758540       0.10155592       0.06918792
       1.37758540       0.10373709       0.06385647
       1.37758540       0.10568370       0.05844196
       1.37758540       0.10740741       0.05296296
       1.37758540       0.10891991       0.04743805
       1.37758540       0.11023291       0.04188580
       1.37758540       0.11135807       0.03632478
       1.37758540       0.11230709       0.03077357
       1.37758540       0.11309166       0.02525075
       1.37758540       0.11372346       0.01977488
       1.37758540       0.11421418       0.01436455
       1.37758540       0.11457551       0.00903832
       1.37758540       0.11481913       0.00381476
       1.37758540       0.11495673      -0.00128753
       1.37758540       0.11500000      -0.00625000
       1.37758540       0.11495673      -0.01105727
       1.37758540       0.11481913      -0.01570676
       1.37758540       0.11457551      -0.02019910
       1.37758540       0.11421418      -0.02453492
       1.37758540       0.11372346      -0.02871484
       1.37758540       0.11309166      -0.03273948
       1.37758540       0.11230709      -0.03660948
       1.37758540       0.11135807      -0.04032547
       1.37758540       0.11023291      -0.04388806
       1.37758540       0.10891991      -0.04729788
       1.37758540       0.10740741      -0.05055556
       1.37758540       0.10568370      -0.05366172
       1.37758540       0.10373709      -0.05661700
       1.37758540       0.10155592      -0.05942201
       1.37758540       0.09912847      -0.06207739
       1.37758540       0.09644308      -0.06458375
       1.37758540       0.09348805      -0.06694173
       1.37758540       0.09025169      -0.06915195
       1.37758540       0.08672232      -0.07121504
       1.37758540       0.08288825      -0.07313163
       1.37758540       0.07873779      -0.07490233
       1.37758540       0.07425926      -0.07652778
       1.37758540       0.06944097      -0.07800860
       1.37758540       0.06427122      -0.07934542
       1.37758540       0.05873835      -0.08053886
       1.37758540       0.05283065      -0.08158955
       1.37758540       0.04653644      -0.08249812
       1.37758540       0.03984403      -0.08326519
       1.37758540       0.03274174      -0.08389139
       1.37758540       0.02521788      -0.08437735
       1.37758540       0.01726076      -0.08472368
       1.37758540       0.00885870      -0.08493103
       1.37758540       0.00000000      -0.08500000

  Cross Section  55
       1.41246134       0.00000000       0.13000000
       1.41246134       0.00885870       0.12977582
       1.41246134       0.01726076       0.12911567
       1.41246134       0.02521788       0.12803812
       1.41246134       0.03274174       0.12656176
       1.41246134       0.03984403       0.12470514
       1.41246134       0.04653644       0.12248685
       1.41246134       0.05283065       0.11992546
       1.41246134       0.05873835       0.11703954
       1.41246134       0.06427122       0.11384767
       1.41246134       0.06944097       0.11036842
       1.41246134       0.07425926       0.10662037
       1.41246134       0.07873779       0.10262208
       1.41246134       0.08288825       0.09839215
       1.41246134       0.08672232       0.09394913
       1.41246134       0.09025169       0.08931160
       1.41246134       0.09348805       0.08449815
       1.41246134       0.09644308       0.07952733
       1.41246134       0.09912847       0.07441773
       1.41246134       0.10155592       0.06918792
       1.41246134       0.10373709       0.06385647
       1.41246134       0.10568370       0.05844196
       1.41246134       0.10740741       0.05296296
       1.41246134       0.10891991       0.04743805
       1.41246134       0.11023291       0.04188580
       1.41246134       0.11135807       0.03632478
       1.41246134       0.11230709       0.03077357
       1.41246134       0.11309166       0.02525075
       1.41246134       0.11372346       0.01977488
       1.41246134       0.11421418       0.01436455
       1.41246134       0.11457551       0.00903832
       1.41246134       0.11481913       0.00381476
       1.41246134       0.11495673      -0.00128753
       1.41246134       0.11500000      -0.00625000
       1.41246134       0.11495673      -0.01105727
       1.41246134       0.11481913      -0.01570676
       1.41246134       0.11457551      -0.02019910
       1.41246134       0.11421418      -0.02453492
       1.41246134       0.11372346      -0.02871484
       1.41246134       0.11309166      -0.03273948
       1.41246134       0.11230709      -0.03660948
       1.41246134       0.11135807      -0.04032547
       1.41246134       0.11023291      -0.04388806
       1.41246134       0.10891991      -0.04729788
       1.41246134       0.10740741      -0.05055556
       1.41246134       0.10568370      -0.05366172
       1.41246134       0.10373709      -0.05661700
       1.41246134       0.10155592      -0.05942201
       1.41246134       0.09912847      -0.06207739
       1.41246134       0.09644308      -0.06458375
       1.41246134       0.09348805      -0.06694173
       1.41246134       0.09025169      -0.06915195
       1.41246134       0.08672232      -0.07121504
       1.41246134       0.08288825      -0.07313163
       1.41246134       0.07873779      -0.07490233
       1.41246134       0.07425926      -0.07652778
       1.41246134       0.06944097      -0.07800860
       1.41246134       0.06427122      -0.07934542
       1.41246134       0.05873835      -0.08053886
       1.41246134       0.05283065      -0.08158955
       1.41246134       0.04653644      -0.08249812
       1.41246134       0.03984403      -0.08326519
       1.41246134       0.03274174      -0.08389139
       1.41246134       0.02521788      -0.08437735
       1.41246134       0.01726076      -0.08472368
       1.41246134       0.00885870      -0.08493103
       1.41246134       0.00000000      -0.08500000

  Cross Section  56
       1.44691308       0.00000000       0.13000000
       1.44691308       0.00885870       0.12977582
       1.44691308       0.01726076       0.12911567
       1.44691308       0.02521788       0.12803812
       1.44691308       0.03274174       0.12656176
       1.44691308       0.03984403       0.12470514
       1.44691308       0.04653644       0.12248685
       1.44691308       0.05283065       0.11992546
       1.44691308       0.05873835       0.11703954
       1.44691308       0.06427122       0.11384767
       1.44691308       0.06944097       0.11036842
       1.44691308       0.07425926       0.10662037
       1.44691308       0.07873779       0.10262208
       1.44691308       0.08288825       0.09839215
       1.44691308       0.08672232       0.09394913
       1.44691308       0.09025169       0.08931160
       1.44691308       0.09348805       0.08449815
       1.44691308       0.09644308       0.07952733
       1.44691308       0.09912847       0.07441773
       1.44691308       0.10155592       0.06918792
       1.44691308       0.10373709       0.06385647
       1.44691308       0.10568370       0.05844196
       1.44691308       0.10740741       0.05296296
       1.44691308       0.10891991       0.04743805
       1.44691308       0.11023291       0.04188580
       1.44691308       0.11135807       0.03632478
       1.44691308       0.11230709       0.03077357
       1.44691308       0.11309166       0.02525075
       1.44691308       0.11372346       0.01977488
       1.44691308       0.11421418       0.01436455
       1.44691308       0.11457551       0.00903832
       1.44691308       0.11481913       0.00381476
       1.44691308       0.11495673      -0.00128753
       1.44691308       0.11500000      -0.00625000
       1.44691308       0.11495673      -0.01105727
       1.44691308       0.11481913      -0.01570676
       1.44691308       0.11457551      -0.02019910
       1.44691308       0.11421418      -0.02453492
       1.44691308       0.11372346      -0.02871484
       1.44691308       0.11309166      -0.03273948
       1.44691308       0.11230709      -0.03660948
       1.44691308       0.11135807      -0.04032547
