A320-200: HTP&VTP_refined
HTPVTP_M_0_2_T1-66.5 m/s-LLT-x4.55m
Freestream speed = 66.500 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0         -7.5            0     -0.59158     0.028553    0.0060062     0.022547            0   -0.0089355    -0.001465   -0.0074704   1.9243e-18  -3.5339e-20    2.646e-20  -6.1799e-20      -20.719      -15.935            0       -40586       1958.9      -3763.9            0       -40441            0            0            0            0            0            0       66.423            0         66.5      -2.7633   1.6347e-12        -1677  -3.0019e-14        2.035            0            0       -52287            0   1.3027e+05      0.99338      -1.2039            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0           -7            0     -0.55248     0.025557     0.005889     0.019668            0   -0.0079131   -0.0014409   -0.0064722   1.8666e-18  -3.4251e-20   1.1426e-20  -4.5677e-20      -21.617      -16.068            0       -37904       1753.4        -3280            0       -37786            0            0            0            0            0            0       66.429            0         66.5      -2.6486   1.5856e-12      -1485.1  -2.9096e-14       2.0364            0            0       -48840            0    1.166e+05      0.99321      -1.1251            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0         -6.5            0     -0.51322     0.022759    0.0057826     0.016977            0   -0.0069964   -0.0014177   -0.0055787   5.4844e-18  -5.7061e-21   3.7284e-20   -4.299e-20       -22.55      -16.154            0       -35210       1561.4      -2828.7            0       -35116            0            0            0            0            0            0       66.435            0         66.5      -2.5392   4.6588e-12      -1313.1  -4.8472e-15       2.0376            0            0       -45374            0   1.0384e+05      0.99295      -1.0457            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0           -6            0      -0.4739      0.02016      0.00568      0.01448            0   -0.0061496    -0.001395   -0.0047546   3.2906e-18   -7.087e-20   2.5858e-20  -9.6728e-20      -23.507      -16.183            0       -32513       1383.1      -2410.6            0       -32439            0            0            0            0            0            0        66.44            0         66.5      -2.4359   2.7953e-12      -1154.1  -6.0202e-14       2.0387            0            0       -41903            0        91976      0.99265     -0.96613            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0         -5.5            0     -0.43449     0.017762    0.0055857     0.012176            0   -0.0053901   -0.0013748   -0.0040153   2.6941e-19   -2.994e-20   9.0204e-21   -3.896e-20      -24.462      -16.124            0       -29809       1218.6      -2025.5            0       -29752            0            0            0            0            0            0       66.445            0         66.5      -2.3409   2.2886e-13      -1011.6  -2.5433e-14       2.0396            0            0       -38421            0        81036      0.99226     -0.88618            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0           -5            0     -0.39502     0.015565     0.005496     0.010069            0   -0.0047019   -0.0013551   -0.0033469   1.4433e-18  -6.1667e-21    3.548e-20  -4.1647e-20      -25.378       -15.95            0       -27101       1067.9      -1673.8            0       -27058            0            0            0            0            0            0       66.448            0         66.5      -2.2565    1.226e-12      -882.44  -5.2385e-15       2.0404            0            0       -34933            0        71015      0.99179     -0.80599            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0         -4.5            0     -0.35554     0.013567    0.0054057    0.0081618            0   -0.0040746    -0.001335   -0.0027396            0  -4.8172e-20   2.7061e-20  -7.5233e-20      -26.205      -15.625            0       -24392       930.82      -1355.6            0       -24361            0            0            0            0            0            0       66.452            0         66.5      -2.1854            0       -764.7  -4.0921e-14       2.0411            0            0       -31443            0        61899       0.9912      -0.7257            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0           -4            0     -0.31607     0.011765    0.0053098    0.0064549            0   -0.0035007   -0.0013132   -0.0021875   1.5972e-18  -6.4866e-21   3.2473e-20   -3.896e-20      -26.866      -15.104            0       -21684       807.13      -1070.9            0       -21662            0            0            0            0            0            0       66.454            0         66.5      -2.1317   1.3568e-12         -657  -5.5102e-15       2.0419            0            0       -27954            0        53674      0.99049     -0.64538            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0         -3.5            0     -0.27652     0.010176    0.0052307    0.0049453            0   -0.0030047   -0.0012958   -0.0017089   8.0823e-19  -6.1413e-21   1.8041e-20  -2.4182e-20      -27.174      -14.289            0       -18971       698.14      -819.51            0       -18956            0            0            0            0            0            0       66.455            0         66.5      -2.1075   6.8657e-13      -563.91  -5.2169e-15       2.0425            0            0       -24457            0        46426      0.98955     -0.56478            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0           -3            0     -0.23695     0.008792    0.0051563    0.0036357            0   -0.0025711   -0.0012801   -0.0012911   1.5106e-18   1.4266e-20   3.3075e-20  -1.8808e-20       -26.95      -13.119            0       -16256       603.19      -601.68            0       -16247            0            0            0            0            0            0       66.454            0         66.5       -2.125   1.2832e-12      -482.54   1.2119e-14        2.043            0            0       -20958            0        40112      0.98829     -0.48408            0            0            0            0            0            0            0            0            0            0         4.55            0  
